ssn,staX,staY,zoneUTM,dc_0_mean,dc_1as_mean,dc_0_med,dc_1as_med,dc_0_unc,dc_1as_unc
175,449.2000034266989,4134.187260300013,54.0,-0.05233957624601527,0.11682626931579414,-0.05193272477685554,0.11624325680606598,0.0193072821768428,0.11641576433729456
176,419.46889643673006,4113.184483667058,54.0,-0.05233957624601527,0.21601490826016567,-0.05193272477685554,0.21260530107468872,0.0193072821768428,0.1278276630883023
177,441.3058323016815,4117.330786645255,54.0,-0.05233957624601527,0.034552401256659995,-0.05193272477685554,0.031757573383255897,0.0193072821768428,0.12084574617250947
178,461.8757609389279,4119.020701517225,54.0,-0.05233957624601527,0.07150367946523623,-0.05193272477685554,0.06842949209446406,0.0193072821768428,0.11343018358349015
179,463.0991676542265,4094.409156956978,54.0,-0.05233957624601527,-0.0693154516946719,-0.05193272477685554,-0.07362910882690127,0.0193072821768428,0.12523173987399128
180,497.349430140396,4097.801429893575,54.0,-0.05233957624601527,-0.21350125611303358,-0.05193272477685554,-0.21064589185843702,0.0193072821768428,0.12497636968918444
181,427.0875297765728,4166.871477716365,54.0,-0.05233957624601527,-0.02089114500864705,-0.05193272477685554,-0.01966947978515502,0.0193072821768428,0.12479627517808846
182,445.0921586695306,4179.847078147817,54.0,-0.05233957624601527,0.0732683158807893,-0.05193272477685554,0.07354963249156052,0.0193072821768428,0.12184682982175055
183,464.4918658899569,4168.568037566508,54.0,-0.05233957624601527,0.1804298764518126,-0.05193272477685554,0.18161271913891214,0.0193072821768428,0.11563338638431725
184,459.1578980508352,4149.265568710596,54.0,-0.05233957624601527,0.2112482947581632,-0.05193272477685554,0.21263012744890675,0.0193072821768428,0.11180301879893179
185,475.4797026759927,4147.082451233341,54.0,-0.05233957624601527,0.17962820370743365,-0.05193272477685554,0.17680843792928164,0.0193072821768428,0.11038366598769955
186,498.85963272442586,4149.354031148768,54.0,-0.05233957624601527,0.08884120284471082,-0.05193272477685554,0.08830797974533552,0.0193072821768428,0.11778240838117145
187,350.7173577542719,4134.155684330466,54.0,-0.05233957624601527,-0.049713826789155625,-0.05193272477685554,-0.053138858098872505,0.0193072821768428,0.12253701091239952
188,131.46744279750484,4022.1752609204777,54.0,-0.05233957624601527,0.12413052011800481,-0.05193272477685554,0.12754629106709514,0.0193072821768428,0.10002993694323824
189,142.92374259500085,4021.607757539198,54.0,-0.05233957624601527,0.0949640352333334,-0.05193272477685554,0.099023148866236,0.0193072821768428,0.11194727052791136
190,167.98837729426415,4027.149371312973,54.0,-0.05233957624601527,0.011068088639235514,-0.05193272477685554,0.008464181436528518,0.0193072821768428,0.11192014011398797
191,187.05359221279923,4017.21674433976,54.0,-0.05233957624601527,0.05733846253485434,-0.05193272477685554,0.056541534520851436,0.0193072821768428,0.10820234631745589
192,162.7302657389057,4007.499501585424,54.0,-0.05233957624601527,0.1030920905832069,-0.05193272477685554,0.10006387001255881,0.0193072821768428,0.10077284349001707
193,162.64141812057804,3985.038793359939,54.0,-0.05233957624601527,0.15249266113544296,-0.05193272477685554,0.15239330093100034,0.0193072821768428,0.11366134354920805
194,160.65340157556597,3968.598112467385,54.0,-0.05233957624601527,0.19492440783140622,-0.05193272477685554,0.19188464203155553,0.0193072821768428,0.10401580769852202
195,136.56628878569435,3964.708171074401,54.0,-0.05233957624601527,0.10874859516899361,-0.05193272477685554,0.11280537260359658,0.0193072821768428,0.1027493017512853
196,91.3677403813582,3953.0176969902304,54.0,-0.05233957624601527,0.07466126561880863,-0.05193272477685554,0.07661233024907159,0.0193072821768428,0.11606590899073735
197,152.51651964535588,3953.440781658878,54.0,-0.05233957624601527,0.09695027674454801,-0.05193272477685554,0.09235083472002525,0.0193072821768428,0.09977209723024863
198,176.41135512934196,3951.860447410247,54.0,-0.05233957624601527,0.008692714371077851,-0.05193272477685554,0.01091318048588566,0.0193072821768428,0.11091861273657498
199,128.91722771380137,3941.241308419875,54.0,-0.05233957624601527,-0.02520846324967758,-0.05193272477685554,-0.02458658027731012,0.0193072821768428,0.10505964933114871
200,148.1263215529927,3940.12948749086,54.0,-0.05233957624601527,0.020240830387208128,-0.05193272477685554,0.018583964023769432,0.0193072821768428,0.10664503222870042
201,182.4648258664013,3932.874764215047,54.0,-0.05233957624601527,0.0734926666473711,-0.05193272477685554,0.07493954290943994,0.0193072821768428,0.10532393633350508
202,173.58386476794828,3928.838452489801,54.0,-0.05233957624601527,0.05094164691785795,-0.05193272477685554,0.05003715924090002,0.0193072821768428,0.10741489420740889
203,136.87238558022665,3929.4849208670153,54.0,-0.05233957624601527,0.013465700206017697,-0.05193272477685554,0.015835636903640635,0.0193072821768428,0.0968866150906411
204,88.05299375847291,3913.886748310508,54.0,-0.05233957624601527,-0.1463393691006096,-0.05193272477685554,-0.14361728207708732,0.0193072821768428,0.11046795613057425
205,156.24135505481868,3922.6741068498113,54.0,-0.05233957624601527,0.04943392204079965,-0.05193272477685554,0.04340793377899692,0.0193072821768428,0.10964629464265059
206,171.44635452375624,3912.403444300099,54.0,-0.05233957624601527,0.0727041377299661,-0.05193272477685554,0.06646956870249718,0.0193072821768428,0.11028301926241973
207,118.65252903866116,3961.4694151676936,54.0,-0.05233957624601527,0.028773842739999368,-0.05193272477685554,0.0281170788889716,0.0193072821768428,0.10186305473592001
208,114.09596867009677,3946.963824253541,54.0,-0.05233957624601527,-0.040728093690462125,-0.05193272477685554,-0.038292607873423826,0.0193072821768428,0.10936461837394741
209,102.69447175575694,3952.059237909345,54.0,-0.05233957624601527,0.07967690077875372,-0.05193272477685554,0.07740234839122274,0.0193072821768428,0.11212819076829293
210,158.3478750756896,4017.808096291382,54.0,-0.05233957624601527,0.007628686546993182,-0.05193272477685554,0.008618692371655655,0.0193072821768428,0.11730161161460213
211,135.0015657158357,3998.808026349948,54.0,-0.05233957624601527,0.17642262090523064,-0.05193272477685554,0.17514611436346775,0.0193072821768428,0.11820412644769937
212,118.44136868770892,3937.0570745757655,54.0,-0.05233957624601527,-0.1000108984321297,-0.05193272477685554,-0.09987862276119817,0.0193072821768428,0.11123221253644872
213,85.39288283212471,3928.9727849799824,54.0,-0.05233957624601527,-0.05809698421465962,-0.05193272477685554,-0.06086725714188487,0.0193072821768428,0.11881690454880284
214,135.20902570174414,3972.88068595065,54.0,-0.05233957624601527,0.10332388316843814,-0.05193272477685554,0.1030595364611012,0.0193072821768428,0.11159884367661557
215,108.83889360773516,3912.225849147117,54.0,-0.05233957624601527,-0.03944846500046245,-0.05193272477685554,-0.03829110815543983,0.0193072821768428,0.12111180539886472
216,174.48322464441975,4031.9823677236704,54.0,-0.05233957624601527,-0.02452459286051214,-0.05193272477685554,-0.02504458388171427,0.0193072821768428,0.1143633277892683
217,159.43739905401296,3933.477616981658,54.0,-0.05233957624601527,0.059282568236295,-0.05193272477685554,0.05914755047581244,0.0193072821768428,0.10822222301407675
218,84.41627726602805,3949.6460271760247,54.0,-0.05233957624601527,0.11038277884801606,-0.05193272477685554,0.10960054087350388,0.0193072821768428,0.11973408117865912
219,131.47690223101853,4022.1859800698,54.0,-0.05233957624601527,0.12407322533721135,-0.05193272477685554,0.12682548114106953,0.0193072821768428,0.10007387388093258
220,187.053991585138,4017.227842472392,54.0,-0.05233957624601527,0.0574754863547966,-0.05193272477685554,0.05707948470884369,0.0193072821768428,0.10806184720650004
221,159.89027933223167,4005.408777123752,54.0,-0.05233957624601527,0.1369485557887112,-0.05193272477685554,0.13213753094366315,0.0193072821768428,0.10262309651492885
222,170.7980045065533,4000.56721463194,54.0,-0.05233957624601527,0.13974601447209234,-0.05193272477685554,0.13789884139008834,0.0193072821768428,0.11019847913675523
223,127.73251775700308,3986.4369142934142,54.0,-0.05233957624601527,0.16425212853563176,-0.05193272477685554,0.1612141110435182,0.0193072821768428,0.11301210196629302
224,152.43970563423912,3979.6112015162767,54.0,-0.05233957624601527,0.19727762034020052,-0.05193272477685554,0.19468021928407037,0.0193072821768428,0.11164818534602745
225,174.71523540000473,3992.374315235834,54.0,-0.05233957624601527,0.11410621124654127,-0.05193272477685554,0.11436286119041912,0.0193072821768428,0.10898689352110083
226,161.36958893878008,3968.148276780728,54.0,-0.05233957624601527,0.19943695200324252,-0.05193272477685554,0.19818933204810887,0.0193072821768428,0.1042663829237812
227,134.4228366966098,3954.478339318272,54.0,-0.05233957624601527,0.09186206950693472,-0.05193272477685554,0.09281107590197982,0.0193072821768428,0.10275815430665065
228,147.43696333343436,3954.1411790196416,54.0,-0.05233957624601527,0.10447815344479566,-0.05193272477685554,0.10530989394769442,0.0193072821768428,0.10133638093039715
229,118.65300674518,3961.480515731901,54.0,-0.05233957624601527,0.02862440822785105,-0.05193272477685554,0.027851062025366295,0.0193072821768428,0.10158756116234598
230,166.63803351620655,3950.276785677188,54.0,-0.05233957624601527,0.08503717380672912,-0.05193272477685554,0.08401275231173086,0.0193072821768428,0.10466335116027121
231,102.08049116011732,3939.728583899344,54.0,-0.05233957624601527,0.0018598753930872355,-0.05193272477685554,-4.887002528663521e-05,0.0193072821768428,0.10953693239954117
232,125.50396993450582,3926.5617673616193,54.0,-0.05233957624601527,-0.021315810110165718,-0.05193272477685554,-0.02453631518160341,0.0193072821768428,0.10851350028170306
233,137.28112544023642,3930.5912278669,54.0,-0.05233957624601527,0.020368943049572992,-0.05193272477685554,0.02391087374538728,0.0193072821768428,0.09768772997422538
234,179.67090940770512,3929.463131396641,54.0,-0.05233957624601527,0.07238371771397553,-0.05193272477685554,0.06963966474041844,0.0193072821768428,0.10650139027656676
235,88.2681727690951,3915.200775925912,54.0,-0.05233957624601527,-0.14587984353390246,-0.05193272477685554,-0.1424406238305312,0.0193072821768428,0.10991009589077781
236,341.5724936781372,4071.071754032602,54.0,-0.05233957624601527,0.1287536250828318,-0.05193272477685554,0.12830357495376699,0.0193072821768428,0.1179783491309699
237,284.64002970112773,4055.1089548280224,54.0,-0.05233957624601527,0.008448263486577979,-0.05193272477685554,0.007378018450490485,0.0193072821768428,0.12300925632333069
238,298.71808334848726,4042.900299437067,54.0,-0.05233957624601527,-0.026367112690116955,-0.05193272477685554,-0.025896236782155482,0.0193072821768428,0.12227565040365702
239,295.49475046157585,4024.814807490681,54.0,-0.05233957624601527,-0.032266969018678995,-0.05193272477685554,-0.03538243465491145,0.0193072821768428,0.11901731193062029
240,298.4942841222434,4011.6459546344126,54.0,-0.05233957624601527,0.009023016679198201,-0.05193272477685554,0.008226744333569874,0.0193072821768428,0.10888870562911862
241,313.25635416495834,3998.830416275237,54.0,-0.05233957624601527,0.015452272631238823,-0.05193272477685554,0.014896528123131945,0.0193072821768428,0.10379269701920155
242,340.1371375561863,4063.06336212007,54.0,-0.05233957624601527,0.11233902772767235,-0.05193272477685554,0.11186643229868815,0.0193072821768428,0.11329070054188077
243,278.252957276231,4041.337412517816,54.0,-0.05233957624601527,0.003117445249836091,-0.05193272477685554,0.003491350173473525,0.0193072821768428,0.11525524561091562
244,312.8233748838626,4054.8922790732095,54.0,-0.05233957624601527,-0.15190110016286543,-0.05193272477685554,-0.15236560537182453,0.0193072821768428,0.12423621226676963
245,295.92345652296734,4012.471765436985,54.0,-0.05233957624601527,-0.005524395358611217,-0.05193272477685554,-0.005939497613994087,0.0193072821768428,0.10850761237449533
246,313.2916641340094,4017.6982104419535,54.0,-0.05233957624601527,-0.07663911794367777,-0.05193272477685554,-0.0732192131884997,0.0193072821768428,0.11758636997377826
247,312.224459853089,4001.93805851142,54.0,-0.05233957624601527,0.032929137534105375,-0.05193272477685554,0.03574419449027587,0.0193072821768428,0.10285905245713607
248,327.306343705716,4081.3155709764615,54.0,-0.05233957624601527,-0.01159716243994482,-0.05193272477685554,-0.012833196957671164,0.0193072821768428,0.11477164263928923
249,349.69763252524416,4039.951949456995,54.0,-0.05233957624601527,0.10634548071172295,-0.05193272477685554,0.10564729069108683,0.0193072821768428,0.12865105644509797
250,600.7045020356894,4728.578327237054,54.0,-0.05233957624601527,-0.13138066321749148,-0.05193272477685554,-0.1303818217187996,0.0193072821768428,0.105013098965987
251,615.0972380746283,4729.136044277722,54.0,-0.05233957624601527,-0.15591210730987506,-0.05193272477685554,-0.15713057048471069,0.0193072821768428,0.11027179050874707
252,610.9322177974102,4716.550120256336,54.0,-0.05233957624601527,-0.09785529954048335,-0.05193272477685554,-0.0992529255351475,0.0193072821768428,0.11582913835680705
253,585.2799478976351,4707.2142580438485,54.0,-0.05233957624601527,0.0025199445184972222,-0.05193272477685554,-0.0014793924317171784,0.0193072821768428,0.12036076351201234
254,626.7173557268542,4717.2978723062015,54.0,-0.05233957624601527,-0.13015241382243684,-0.05193272477685554,-0.12898914820739543,0.0193072821768428,0.12492889024248695
255,611.7833747678618,4689.5072732073895,54.0,-0.05233957624601527,-0.11239442391750487,-0.05193272477685554,-0.11023382360050725,0.0193072821768428,0.12346808685472262
256,658.3837731695672,4666.320521897435,54.0,-0.05233957624601527,-0.013723048034688911,-0.05193272477685554,-0.012897555556047883,0.0193072821768428,0.12616498307265173
257,614.1078240497995,4759.599537053033,54.0,-0.05233957624601527,-0.23152108788008258,-0.05193272477685554,-0.23502388934692992,0.0193072821768428,0.120293601107575
258,709.7868194729853,4851.286536622527,54.0,-0.05233957624601527,-0.1662489411278701,-0.05193272477685554,-0.16664187518546736,0.0193072821768428,0.12077810130474673
259,707.8319490604442,4838.528995008403,54.0,-0.05233957624601527,-0.19063427497695018,-0.05193272477685554,-0.1943275522574107,0.0193072821768428,0.11453940034430538
260,743.9056275573591,4843.618383029032,54.0,-0.05233957624601527,-0.14271990729113435,-0.05193272477685554,-0.14310928463397138,0.0193072821768428,0.12208005092895163
261,762.3183109776259,4879.314608845601,54.0,-0.05233957624601527,-0.0691241649216572,-0.05193272477685554,-0.06996783004986011,0.0193072821768428,0.12160046612000186
262,820.1121867911606,4887.409658363325,54.0,-0.05233957624601527,-0.029616638102764378,-0.05193272477685554,-0.028391256398808812,0.0193072821768428,0.10755905002656628
263,686.117062037542,4838.322673380027,54.0,-0.05233957624601527,-0.18509755952538748,-0.05193272477685554,-0.18325098380009686,0.0193072821768428,0.12550932170215306
264,839.9666946806605,4892.4253643392085,54.0,-0.05233957624601527,0.038442435653927576,-0.05193272477685554,0.03724725801544153,0.0193072821768428,0.12141832923020773
265,835.7138504834124,4882.651568351076,54.0,-0.05233957624601527,0.009164079989654125,-0.05193272477685554,0.005752897167542195,0.0193072821768428,0.11202170814759782
266,820.8837607778523,4830.121101450797,54.0,-0.05233957624601527,0.10652628281476928,-0.05193272477685554,0.1063944911013239,0.0193072821768428,0.10709763673524086
267,845.9654275779601,4795.464012288639,54.0,-0.05233957624601527,0.18648912648015256,-0.05193272477685554,0.18690979514683442,0.0193072821768428,0.12188828330418036
268,867.3492606095851,4792.378098334041,54.0,-0.05233957624601527,0.17469177554381082,-0.05193272477685554,0.17572870675630947,0.0193072821768428,0.11904480085038378
269,872.9571364917919,4808.047677891233,54.0,-0.05233957624601527,0.17799659304124077,-0.05193272477685554,0.18162737115363337,0.0193072821768428,0.1272139446696604
270,889.1341090380087,4812.894460811884,54.0,-0.05233957624601527,0.20556774985080192,-0.05193272477685554,0.20274024218723394,0.0193072821768428,0.1336927630176708
271,836.1977774156197,4777.614491614041,54.0,-0.05233957624601527,0.03416953786187555,-0.05193272477685554,0.036045396482954496,0.0193072821768428,0.13026673862434204
272,791.9618452812189,4800.791116098234,54.0,-0.05233957624601527,0.07166224236557604,-0.05193272477685554,0.07116667198116239,0.0193072821768428,0.11071671345548137
273,769.9822830042261,4792.05829740607,54.0,-0.05233957624601527,0.1866220867977436,-0.05193272477685554,0.1874518257463193,0.0193072821768428,0.10833785807323816
274,733.5001364322503,4748.586620355318,54.0,-0.05233957624601527,0.22944096131576952,-0.05193272477685554,0.22816045068261337,0.0193072821768428,0.12621177649116563
275,735.121237879597,4781.5539469831065,54.0,-0.05233957624601527,0.047092735256704724,-0.05193272477685554,0.045686643142993116,0.0193072821768428,0.10652123843011466
276,722.2932557621302,4816.856741328317,54.0,-0.05233957624601527,-0.057122715572952246,-0.05193272477685554,-0.05215509645595384,0.0193072821768428,0.11570050495843238
277,707.3848569786213,4791.034976103771,54.0,-0.05233957624601527,0.14087868956663063,-0.05193272477685554,0.14124128209752934,0.0193072821768428,0.1178872350617017
278,712.9980031901063,4777.612970571223,54.0,-0.05233957624601527,0.1852826223352401,-0.05193272477685554,0.18177629361409708,0.0193072821768428,0.10632898798584231
279,699.7932708640618,4755.760924905943,54.0,-0.05233957624601527,0.13145048284229763,-0.05193272477685554,0.13394962324199056,0.0193072821768428,0.12159892668056702
280,686.8965221818985,4798.831092361476,54.0,-0.05233957624601527,-0.04023878693410908,-0.05193272477685554,-0.040366676668690496,0.0193072821768428,0.11825059541418634
281,680.6398356896284,4755.541084095308,54.0,-0.05233957624601527,-0.007624594995591405,-0.05193272477685554,-0.008470336572899119,0.0193072821768428,0.11778526605175685
282,698.5462369914484,4721.24792534284,54.0,-0.05233957624601527,0.17146485432429753,-0.05193272477685554,0.1688327517312342,0.0193072821768428,0.12527198794977243
283,687.2411309135879,4707.631508201332,54.0,-0.05233957624601527,0.1375936560949289,-0.05193272477685554,0.13671256447560184,0.0193072821768428,0.11968768380590909
284,690.6183360672042,4684.164100497674,54.0,-0.05233957624601527,0.19930811161124518,-0.05193272477685554,0.196368280175744,0.0193072821768428,0.1258494199380263
285,618.2919098528059,4748.229002741738,54.0,-0.05233957624601527,-0.22894100638564788,-0.05193272477685554,-0.2308839201121669,0.0193072821768428,0.11673340401257715
286,606.2075985001995,4731.370763159866,54.0,-0.05233957624601527,-0.14440927169244164,-0.05193272477685554,-0.14031051462121324,0.0193072821768428,0.10542702404245241
287,592.7991030181048,4715.751040197805,54.0,-0.05233957624601527,-0.09411525469122269,-0.05193272477685554,-0.09361607846117953,0.0193072821768428,0.11587920349753479
288,623.3428439903965,4697.432085439533,54.0,-0.05233957624601527,-0.26309746229635,-0.05193272477685554,-0.26113319628038084,0.0193072821768428,0.12708267939216064
289,629.0391362438163,4679.029549685565,54.0,-0.05233957624601527,-0.13846246977696122,-0.05193272477685554,-0.1411211167028987,0.0193072821768428,0.1220088117131905
290,645.9807538115654,4669.918769358841,54.0,-0.05233957624601527,-0.03222935850362206,-0.05193272477685554,-0.030319971611799,0.0193072821768428,0.1283734956042517
291,677.9072626809317,4653.89718048063,54.0,-0.05233957624601527,-0.21965145368991296,-0.05193272477685554,-0.2200984836471967,0.0193072821768428,0.12979567163101458
292,685.7243502711287,4645.208724743927,54.0,-0.05233957624601527,-0.18252748302562125,-0.05193272477685554,-0.17930057746149594,0.0193072821768428,0.1285805873790173
293,691.3660822278478,4666.660196363947,54.0,-0.05233957624601527,0.00486535508679298,-0.05193272477685554,0.005645143159865667,0.0193072821768428,0.12539333928512716
294,564.4258101030795,4760.96239677223,54.0,-0.05233957624601527,0.07463794006264224,-0.05193272477685554,0.06947333052006632,0.0193072821768428,0.10997832614116138
295,592.8377865365509,4734.876730565503,54.0,-0.05233957624601527,-0.07354479129249648,-0.05193272477685554,-0.07262991891833798,0.0193072821768428,0.10820340291395215
296,567.0059918406176,4747.16037686089,54.0,-0.05233957624601527,0.13679487161493045,-0.05193272477685554,0.13583493576507732,0.0193072821768428,0.10333115654069677
297,449.6577175507031,4796.927098377143,54.0,-0.05233957624601527,0.0939914328193769,-0.05193272477685554,0.09060864222780238,0.0193072821768428,0.13102116693629137
298,467.665080100585,4793.329962170085,54.0,-0.05233957624601527,0.20093218625487377,-0.05193272477685554,0.1998167732204694,0.0193072821768428,0.11684980831939919
299,482.2719153734478,4782.759217046061,54.0,-0.05233957624601527,0.1520298496988969,-0.05193272477685554,0.15293973619018084,0.0193072821768428,0.12652249754923534
300,500.20796147231687,4618.267020372979,54.0,-0.05233957624601527,0.25612070061042463,-0.05193272477685554,0.25232596330810186,0.0193072821768428,0.13341773032693857
301,452.8407182199586,4614.347532250419,54.0,-0.05233957624601527,0.010449694656016978,-0.05193272477685554,0.008609974414108707,0.0193072821768428,0.11917926138944933
302,437.13896889547215,4593.005802237853,54.0,-0.05233957624601527,0.19150658210706267,-0.05193272477685554,0.19010257157930793,0.0193072821768428,0.12904081407485762
303,425.7675979026484,4587.306801321076,54.0,-0.05233957624601527,0.093010237821381,-0.05193272477685554,0.0914903540603304,0.0193072821768428,0.12606901030842715
304,415.821304844712,4664.678751133025,54.0,-0.05233957624601527,-0.06085576367504009,-0.05193272477685554,-0.05821581967048082,0.0193072821768428,0.12982623527505957
305,447.73043194608914,4642.773796720821,54.0,-0.05233957624601527,-0.11592484899960039,-0.05193272477685554,-0.11858064405051513,0.0193072821768428,0.13029407795498704
306,416.52807431204894,4611.258260235148,54.0,-0.05233957624601527,-0.016897958522482857,-0.05193272477685554,-0.019453745506627783,0.0193072821768428,0.1367102089268316
307,403.9039033992696,4716.495571963465,54.0,-0.05233957624601527,-0.1266565189499952,-0.05193272477685554,-0.12593686481528887,0.0193072821768428,0.13438165205909308
308,-239.5128446278165,3906.899903078088,54.0,-0.05233957624601527,0.2326311831503595,-0.05193272477685554,0.23045868950831533,0.0193072821768428,0.1160557255721473
309,-206.51370862307223,3888.753544352072,54.0,-0.05233957624601527,0.17007342282263724,-0.05193272477685554,0.17249915142440736,0.0193072821768428,0.11024361327265185
310,-247.0083933535225,3882.934832278036,54.0,-0.05233957624601527,0.02821164377148133,-0.05193272477685554,0.0249792049641628,0.0193072821768428,0.11876926627369719
311,-299.6987199382138,3877.517142896227,54.0,-0.05233957624601527,0.1353083553246357,-0.05193272477685554,0.1373821921497095,0.0193072821768428,0.11939012084254995
312,-207.05441320593363,3875.578724167899,54.0,-0.05233957624601527,0.20617887043679553,-0.05193272477685554,0.20226753321445418,0.0193072821768428,0.11493329468092536
313,-288.28040614727314,3869.763411078973,54.0,-0.05233957624601527,0.14706663636213926,-0.05193272477685554,0.14707884433419083,0.0193072821768428,0.10829792610452259
314,-224.7874470069469,3868.704572457101,54.0,-0.05233957624601527,0.040260487440294694,-0.05193272477685554,0.04180521600933096,0.0193072821768428,0.10692692639079085
315,-260.1284068828446,3860.327587174116,54.0,-0.05233957624601527,0.09134113881194124,-0.05193272477685554,0.08636450158650913,0.0193072821768428,0.1133611621078119
316,-301.76269843675186,3851.489323913676,54.0,-0.05233957624601527,0.2949688731411453,-0.05193272477685554,0.29429933588635626,0.0193072821768428,0.1183971849251443
317,-230.0244001131252,3856.086690947165,54.0,-0.05233957624601527,0.1658503681916133,-0.05193272477685554,0.16847689271211358,0.0193072821768428,0.11017074937981144
318,-212.9190342948821,3852.70955400908,54.0,-0.05233957624601527,0.13069917223355632,-0.05193272477685554,0.12849662851922258,0.0193072821768428,0.11752768631165383
319,-259.69914487938223,3840.648840093646,54.0,-0.05233957624601527,0.1874111453084686,-0.05193272477685554,0.1875276349631374,0.0193072821768428,0.11160205275132225
320,-217.82064581615532,3836.435116427341,54.0,-0.05233957624601527,0.14649989919656412,-0.05193272477685554,0.14899458061284354,0.0193072821768428,0.11412155189224142
321,-228.4608267250068,3835.49661024065,54.0,-0.05233957624601527,0.3076717364211252,-0.05193272477685554,0.3045458129198715,0.0193072821768428,0.11215083314826467
322,-220.7072172819317,3822.533501197976,54.0,-0.05233957624601527,0.24497145187250846,-0.05193272477685554,0.24400320025779676,0.0193072821768428,0.11762278820193077
323,-220.52307878009043,3896.322588863719,54.0,-0.05233957624601527,0.16291973124438583,-0.05193272477685554,0.16642835538097875,0.0193072821768428,0.11668991796567314
324,-234.22537457612623,3832.547431286246,54.0,-0.05233957624601527,0.3198499309725095,-0.05193272477685554,0.31593032457738474,0.0193072821768428,0.11651980045308058
325,-239.64545070337945,3852.531569643749,54.0,-0.05233957624601527,0.13707275142383057,-0.05193272477685554,0.1334172979268939,0.0193072821768428,0.11258892414122802
326,-222.45927337673947,3847.821790182078,54.0,-0.05233957624601527,0.27169090782203387,-0.05193272477685554,0.2721485148304571,0.0193072821768428,0.11772326264497154
327,-204.13750177921133,3830.7645324182754,54.0,-0.05233957624601527,0.068171693517266,-0.05193272477685554,0.07196274507230352,0.0193072821768428,0.11862959448873736
328,-196.31793179281823,3850.097955642777,54.0,-0.05233957624601527,0.06761160673278767,-0.05193272477685554,0.06456554976758197,0.0193072821768428,0.11534978989281897
329,-239.63954182075463,3893.468471754271,54.0,-0.05233957624601527,0.11806942054974584,-0.05193272477685554,0.11632981302754532,0.0193072821768428,0.11443689139246406
330,-270.3096398577547,3825.91280365092,54.0,-0.05233957624601527,0.17282438694515487,-0.05193272477685554,0.17191519869022823,0.0193072821768428,0.1279275855257707
331,-313.64040487867874,3841.407442527648,54.0,-0.05233957624601527,0.1677730969642551,-0.05193272477685554,0.17071217813345135,0.0193072821768428,0.11146840314485797
332,-237.86889380994464,3869.5690282123273,54.0,-0.05233957624601527,0.0017082825226476717,-0.05193272477685554,0.0052828001509635444,0.0193072821768428,0.1180830892449765
333,-290.1032136269349,3879.02770495162,54.0,-0.05233957624601527,0.1383893457656096,-0.05193272477685554,0.13839205835568952,0.0193072821768428,0.11254440973275433
334,-217.05716463296827,3881.450900568053,54.0,-0.05233957624601527,0.10304569329268312,-0.05193272477685554,0.10367259659984578,0.0193072821768428,0.11559099450443559
335,-287.08457697353265,3860.139446947377,54.0,-0.05233957624601527,0.1097714239118258,-0.05193272477685554,0.10631002721327165,0.0193072821768428,0.11284677537946243
336,-284.4670125726876,3807.7889507976943,54.0,-0.05233957624601527,0.07404410467227406,-0.05193272477685554,0.07831144242911782,0.0193072821768428,0.12839995094318604
337,-264.284648689563,3867.396538917314,54.0,-0.05233957624601527,0.06644463205593402,-0.05193272477685554,0.06329091278925272,0.0193072821768428,0.11242142526299188
338,-305.30829728411254,3860.661942635376,54.0,-0.05233957624601527,0.16879583601189638,-0.05193272477685554,0.1659190255360996,0.0193072821768428,0.1090205501705578
339,-254.8098989424844,3843.565233451433,54.0,-0.05233957624601527,0.18960570676792152,-0.05193272477685554,0.19161878786036846,0.0193072821768428,0.10743612547387675
340,-93.57726189495948,3961.546197789921,54.0,-0.05233957624601527,-0.14846229861155724,-0.05193272477685554,-0.1456438333293819,0.0193072821768428,0.13099462241676443
341,-56.035500045016406,3941.502507723401,54.0,-0.05233957624601527,-0.13399598850303218,-0.05193272477685554,-0.13540912326792925,0.0193072821768428,0.1291742713038416
342,-83.42484145845008,3942.88148701633,54.0,-0.05233957624601527,-0.13548228879621255,-0.05193272477685554,-0.13691026373436943,0.0193072821768428,0.11804653018388421
343,-58.13533851273078,3928.158727312826,54.0,-0.05233957624601527,-0.11287411320363366,-0.05193272477685554,-0.11844667176512902,0.0193072821768428,0.11257434044713674
344,-76.10278929015365,3928.390718488814,54.0,-0.05233957624601527,-0.1329873259290181,-0.05193272477685554,-0.1292033925118809,0.0193072821768428,0.11732709362630646
345,-88.19284338416543,3910.3239477963098,54.0,-0.05233957624601527,-0.07256974563450447,-0.05193272477685554,-0.07013855848684339,0.0193072821768428,0.11744181191490995
346,-66.20733732343768,3907.189374107909,54.0,-0.05233957624601527,-0.07146144691534177,-0.05193272477685554,-0.0754082288226513,0.0193072821768428,0.11545191014646781
347,-31.22363826822373,3895.155107689023,54.0,-0.05233957624601527,-0.04339931000023568,-0.05193272477685554,-0.04414029194488669,0.0193072821768428,0.11270066412213882
348,-109.8933281317338,3891.788283909125,54.0,-0.05233957624601527,0.052586904553317194,-0.05193272477685554,0.05033777563837724,0.0193072821768428,0.1115716500256795
349,-88.84745792148391,3891.638924250811,54.0,-0.05233957624601527,0.002348490436795362,-0.05193272477685554,0.0004129110544383514,0.0193072821768428,0.11023915920129243
350,-69.56334702608117,3889.639795815675,54.0,-0.05233957624601527,-0.017734540572874807,-0.05193272477685554,-0.014438877852823061,0.0193072821768428,0.11294415297901361
