ssn,staX,staY,zoneUTM,dc_0_mean,dc_1as_mean,dc_0_med,dc_1as_med,dc_0_unc,dc_1as_unc
175,449.2000034266989,4134.187260300013,54.0,-0.05248888110064261,0.018253140022848065,-0.05232302575991722,0.018905261798986644,0.022456391268802584,0.14671775471883877
176,419.46889643673006,4113.184483667058,54.0,-0.05248888110064261,0.20473029612121446,-0.05232302575991722,0.20073588966803008,0.022456391268802584,0.15691470212880937
177,441.3058323016815,4117.330786645255,54.0,-0.05248888110064261,0.04204771127510974,-0.05232302575991722,0.03702775734625127,0.022456391268802584,0.14757522370378762
178,461.8757609389279,4119.020701517225,54.0,-0.05248888110064261,0.05897159230867685,-0.05232302575991722,0.056215239059556874,0.022456391268802584,0.13937906117699503
179,463.0991676542265,4094.409156956978,54.0,-0.05248888110064261,-0.10689216087592542,-0.05232302575991722,-0.09802001499233766,0.022456391268802584,0.1516907887268628
180,497.349430140396,4097.801429893575,54.0,-0.05248888110064261,-0.15630674765287786,-0.05232302575991722,-0.1528765224721356,0.022456391268802584,0.15084646953033776
181,427.0875297765728,4166.871477716365,54.0,-0.05248888110064261,-0.021059655704203574,-0.05232302575991722,-0.017846766585228983,0.022456391268802584,0.15265532965227052
182,445.0921586695306,4179.847078147817,54.0,-0.05248888110064261,0.09937868041802636,-0.05232302575991722,0.09551809820928445,0.022456391268802584,0.1469929637400526
183,464.4918658899569,4168.568037566508,54.0,-0.05248888110064261,0.19755640260533336,-0.05232302575991722,0.19412414232994057,0.022456391268802584,0.15034990952777486
184,459.1578980508352,4149.265568710596,54.0,-0.05248888110064261,0.16350809169065406,-0.05232302575991722,0.15411509786410366,0.022456391268802584,0.14329278320298638
185,475.4797026759927,4147.082451233341,54.0,-0.05248888110064261,0.12421771382981468,-0.05232302575991722,0.12490898117213511,0.022456391268802584,0.132722261119157
186,498.85963272442586,4149.354031148768,54.0,-0.05248888110064261,0.049375721800914554,-0.05232302575991722,0.050802980590565636,0.022456391268802584,0.14284538098857674
187,350.7173577542719,4134.155684330466,54.0,-0.05248888110064261,-0.09093661405242567,-0.05232302575991722,-0.0878456566885629,0.022456391268802584,0.15285222544759877
188,131.46744279750484,4022.1752609204777,54.0,-0.05248888110064261,0.16356810237284572,-0.05232302575991722,0.1658011378707913,0.022456391268802584,0.1332678189622109
189,142.92374259500085,4021.607757539198,54.0,-0.05248888110064261,0.1841186868049441,-0.05232302575991722,0.17966304384293105,0.022456391268802584,0.14334803936708027
190,167.98837729426415,4027.149371312973,54.0,-0.05248888110064261,0.037137378670634685,-0.05232302575991722,0.04067482206058597,0.022456391268802584,0.14009126438341785
191,187.05359221279923,4017.21674433976,54.0,-0.05248888110064261,0.08984935227216546,-0.05232302575991722,0.08422315484480916,0.022456391268802584,0.13496046837282222
192,162.7302657389057,4007.499501585424,54.0,-0.05248888110064261,0.13632942764576772,-0.05232302575991722,0.13399845422163822,0.022456391268802584,0.13050005225654193
193,162.64141812057804,3985.038793359939,54.0,-0.05248888110064261,0.14679205477670443,-0.05232302575991722,0.1500871632267099,0.022456391268802584,0.13611025239356545
194,160.65340157556597,3968.598112467385,54.0,-0.05248888110064261,0.21674554928096101,-0.05232302575991722,0.2135618018229566,0.022456391268802584,0.128539788596152
195,136.56628878569435,3964.708171074401,54.0,-0.05248888110064261,0.06587268696914152,-0.05232302575991722,0.06987836316594859,0.022456391268802584,0.1357035308933485
196,91.3677403813582,3953.0176969902304,54.0,-0.05248888110064261,-0.04005286972100717,-0.05232302575991722,-0.04131312850286278,0.022456391268802584,0.14141346902114163
197,152.51651964535588,3953.440781658878,54.0,-0.05248888110064261,0.09610395300284025,-0.05232302575991722,0.09628942381387728,0.022456391268802584,0.13319716894404746
198,176.41135512934196,3951.860447410247,54.0,-0.05248888110064261,0.038644111190516924,-0.05232302575991722,0.043780627087781035,0.022456391268802584,0.13924249231431884
199,128.91722771380137,3941.241308419875,54.0,-0.05248888110064261,-0.07174674598716656,-0.05232302575991722,-0.0695614169068737,0.022456391268802584,0.1374202727648857
200,148.1263215529927,3940.12948749086,54.0,-0.05248888110064261,-0.013678636990323996,-0.05232302575991722,-0.010230040598826953,0.022456391268802584,0.13709282945652757
201,182.4648258664013,3932.874764215047,54.0,-0.05248888110064261,0.02619087301216439,-0.05232302575991722,0.024271240575430376,0.022456391268802584,0.13215323863735448
202,173.58386476794828,3928.838452489801,54.0,-0.05248888110064261,0.011039621678522998,-0.05232302575991722,0.01608020728717314,0.022456391268802584,0.12902026005837083
203,136.87238558022665,3929.4849208670153,54.0,-0.05248888110064261,-0.012076435229911602,-0.05232302575991722,-0.009700190303536629,0.022456391268802584,0.12800248293184383
204,88.05299375847291,3913.886748310508,54.0,-0.05248888110064261,-0.1121405135102141,-0.05232302575991722,-0.1152360744535758,0.022456391268802584,0.13376804332758763
205,156.24135505481868,3922.6741068498113,54.0,-0.05248888110064261,0.017179911052599143,-0.05232302575991722,0.01793493723274301,0.022456391268802584,0.1385636270258623
206,171.44635452375624,3912.403444300099,54.0,-0.05248888110064261,0.06739977540515342,-0.05232302575991722,0.07218758940584599,0.022456391268802584,0.13344885212562588
207,118.65252903866116,3961.4694151676936,54.0,-0.05248888110064261,-0.014526344125683712,-0.05232302575991722,-0.014737724052830388,0.022456391268802584,0.12879435978843623
208,114.09596867009677,3946.963824253541,54.0,-0.05248888110064261,-0.11200019837785247,-0.05232302575991722,-0.11310000062437983,0.022456391268802584,0.13871113500754295
209,102.69447175575694,3952.059237909345,54.0,-0.05248888110064261,-0.010195515007974259,-0.05232302575991722,-0.008096262342961388,0.022456391268802584,0.13869991231554404
210,158.3478750756896,4017.808096291382,54.0,-0.05248888110064261,0.09821501054458275,-0.05232302575991722,0.10097519986853128,0.022456391268802584,0.1407265706139819
211,135.0015657158357,3998.808026349948,54.0,-0.05248888110064261,0.22313984426463956,-0.05232302575991722,0.21700823109145895,0.022456391268802584,0.14278413310202254
212,118.44136868770892,3937.0570745757655,54.0,-0.05248888110064261,-0.11893516980145816,-0.05232302575991722,-0.11398488360827258,0.022456391268802584,0.14083488753332402
213,85.39288283212471,3928.9727849799824,54.0,-0.05248888110064261,-0.1303632953228888,-0.05232302575991722,-0.1275184473755692,0.022456391268802584,0.15116117181910355
214,135.20902570174414,3972.88068595065,54.0,-0.05248888110064261,0.07217380912317763,-0.05232302575991722,0.08096371414766486,0.022456391268802584,0.1429672148610732
215,108.83889360773516,3912.225849147117,54.0,-0.05248888110064261,-0.04932874477339173,-0.05232302575991722,-0.04059994673357209,0.022456391268802584,0.1455495210045592
216,174.48322464441975,4031.9823677236704,54.0,-0.05248888110064261,-0.004747249300302659,-0.05232302575991722,-0.009738694834450102,0.022456391268802584,0.14214562181247256
217,159.43739905401296,3933.477616981658,54.0,-0.05248888110064261,0.02437850708319485,-0.05232302575991722,0.03294146128949064,0.022456391268802584,0.13440837446650789
218,84.41627726602805,3949.6460271760247,54.0,-0.05248888110064261,-0.0078716884876885,-0.05232302575991722,-0.009601908926223972,0.022456391268802584,0.14387500909589865
219,131.47690223101853,4022.1859800698,54.0,-0.05248888110064261,0.16375550436498298,-0.05232302575991722,0.16559606024928358,0.022456391268802584,0.13334942991515047
220,187.053991585138,4017.227842472392,54.0,-0.05248888110064261,0.08991986610053018,-0.05232302575991722,0.08256751585675261,0.022456391268802584,0.13535432704385342
221,159.89027933223167,4005.408777123752,54.0,-0.05248888110064261,0.16571575110305992,-0.05232302575991722,0.16387942439248843,0.022456391268802584,0.13576594660019584
222,170.7980045065533,4000.56721463194,54.0,-0.05248888110064261,0.15487264666707262,-0.05232302575991722,0.14978418447899003,0.022456391268802584,0.13201320502788264
223,127.73251775700308,3986.4369142934142,54.0,-0.05248888110064261,0.21097601442917233,-0.05232302575991722,0.21250744919744863,0.022456391268802584,0.14038716785864191
224,152.43970563423912,3979.6112015162767,54.0,-0.05248888110064261,0.2104589758959086,-0.05232302575991722,0.20981087757656158,0.022456391268802584,0.1402934886485988
225,174.71523540000473,3992.374315235834,54.0,-0.05248888110064261,0.1441498776428837,-0.05232302575991722,0.14414556966269088,0.022456391268802584,0.13246217552204392
226,161.36958893878008,3968.148276780728,54.0,-0.05248888110064261,0.2177742307291962,-0.05232302575991722,0.21752458989358187,0.022456391268802584,0.12811456562883933
227,134.4228366966098,3954.478339318272,54.0,-0.05248888110064261,0.03086652139836577,-0.05232302575991722,0.027828729286976748,0.022456391268802584,0.1370324785379003
228,147.43696333343436,3954.1411790196416,54.0,-0.05248888110064261,0.09520051139393687,-0.05232302575991722,0.09329967955484705,0.022456391268802584,0.1318668825817331
229,118.65300674518,3961.480515731901,54.0,-0.05248888110064261,-0.014498378053289945,-0.05232302575991722,-0.015525565500227058,0.022456391268802584,0.1288785405401106
230,166.63803351620655,3950.276785677188,54.0,-0.05248888110064261,0.07051194627211424,-0.05232302575991722,0.07358592607636624,0.022456391268802584,0.13560755321987764
231,102.08049116011732,3939.728583899344,54.0,-0.05248888110064261,-0.05791707736193101,-0.05232302575991722,-0.06492644577588018,0.022456391268802584,0.13817628907571397
232,125.50396993450582,3926.5617673616193,54.0,-0.05248888110064261,-0.06623040488591964,-0.05232302575991722,-0.05980797926344243,0.022456391268802584,0.13349426913259815
233,137.28112544023642,3930.5912278669,54.0,-0.05248888110064261,-0.004321936604558976,-0.05232302575991722,-0.011797412269955773,0.022456391268802584,0.1259586028107255
234,179.67090940770512,3929.463131396641,54.0,-0.05248888110064261,0.011428612491330273,-0.05232302575991722,0.012348501386711428,0.022456391268802584,0.12761651206941302
235,88.2681727690951,3915.200775925912,54.0,-0.05248888110064261,-0.11563088718149941,-0.05232302575991722,-0.11371510956412234,0.022456391268802584,0.133679182652432
236,341.5724936781372,4071.071754032602,54.0,-0.05248888110064261,-0.08192319854974701,-0.05232302575991722,-0.08010645603743857,0.022456391268802584,0.14162617452286977
237,284.64002970112773,4055.1089548280224,54.0,-0.05248888110064261,-0.03454619677998252,-0.05232302575991722,-0.03640610409193598,0.022456391268802584,0.15219948146641793
238,298.71808334848726,4042.900299437067,54.0,-0.05248888110064261,-0.056275673919567996,-0.05232302575991722,-0.06109911337356674,0.022456391268802584,0.14413772846526118
239,295.49475046157585,4024.814807490681,54.0,-0.05248888110064261,-0.10860397212395834,-0.05232302575991722,-0.10814664852133833,0.022456391268802584,0.13727398222759643
240,298.4942841222434,4011.6459546344126,54.0,-0.05248888110064261,-0.10602906438068727,-0.05232302575991722,-0.1080812748718464,0.022456391268802584,0.13431503307245948
241,313.25635416495834,3998.830416275237,54.0,-0.05248888110064261,-0.05465100935927225,-0.05232302575991722,-0.0554090806957504,0.022456391268802584,0.13000260188715532
242,340.1371375561863,4063.06336212007,54.0,-0.05248888110064261,-0.03852595273613473,-0.05232302575991722,-0.035530081165413424,0.022456391268802584,0.14440522036569609
243,278.252957276231,4041.337412517816,54.0,-0.05248888110064261,-0.05384067483892583,-0.05232302575991722,-0.056756232121944875,0.022456391268802584,0.14632911398751214
244,312.8233748838626,4054.8922790732095,54.0,-0.05248888110064261,-0.1423361898899384,-0.05232302575991722,-0.13743216532237096,0.022456391268802584,0.14815438963013122
245,295.92345652296734,4012.471765436985,54.0,-0.05248888110064261,-0.11899584004564565,-0.05232302575991722,-0.11965105434863499,0.022456391268802584,0.13496534626030202
246,313.2916641340094,4017.6982104419535,54.0,-0.05248888110064261,-0.1405411381402908,-0.05232302575991722,-0.14330172131394134,0.022456391268802584,0.1497799218640079
247,312.224459853089,4001.93805851142,54.0,-0.05248888110064261,-0.031910192594452644,-0.05232302575991722,-0.033741134634711636,0.022456391268802584,0.133642924018179
248,327.306343705716,4081.3155709764615,54.0,-0.05248888110064261,-0.07517316470894592,-0.05232302575991722,-0.07388597166138268,0.022456391268802584,0.15182021781502805
249,349.69763252524416,4039.951949456995,54.0,-0.05248888110064261,-0.05105023684603909,-0.05232302575991722,-0.051938803570052205,0.022456391268802584,0.15461039319278655
250,600.7045020356894,4728.578327237054,54.0,-0.05248888110064261,-0.09927125742436042,-0.05232302575991722,-0.09367789768232365,0.022456391268802584,0.13629928522095566
251,615.0972380746283,4729.136044277722,54.0,-0.05248888110064261,-0.09190866690381613,-0.05232302575991722,-0.08737084648993859,0.022456391268802584,0.14160063071701073
252,610.9322177974102,4716.550120256336,54.0,-0.05248888110064261,-0.028933837801217492,-0.05232302575991722,-0.03308300804885897,0.022456391268802584,0.1392510433250138
253,585.2799478976351,4707.2142580438485,54.0,-0.05248888110064261,-0.04075021799226566,-0.05232302575991722,-0.04088051844611919,0.022456391268802584,0.14567458500661096
254,626.7173557268542,4717.2978723062015,54.0,-0.05248888110064261,-0.0637477544610004,-0.05232302575991722,-0.06634851853302542,0.022456391268802584,0.14680170639780635
255,611.7833747678618,4689.5072732073895,54.0,-0.05248888110064261,-0.1279430343321627,-0.05232302575991722,-0.12695842679083244,0.022456391268802584,0.1559307984611932
256,658.3837731695672,4666.320521897435,54.0,-0.05248888110064261,-0.030504527652798562,-0.05232302575991722,-0.03394265900577784,0.022456391268802584,0.14724194636419516
257,614.1078240497995,4759.599537053033,54.0,-0.05248888110064261,-0.22121212578580896,-0.05232302575991722,-0.21935567445291027,0.022456391268802584,0.15615333906027648
258,709.7868194729853,4851.286536622527,54.0,-0.05248888110064261,-0.11318051642737281,-0.05232302575991722,-0.11045583509723989,0.022456391268802584,0.15169028017741204
259,707.8319490604442,4838.528995008403,54.0,-0.05248888110064261,-0.16332771815824249,-0.05232302575991722,-0.1553658325013793,0.022456391268802584,0.14482272391593318
260,743.9056275573591,4843.618383029032,54.0,-0.05248888110064261,-0.10869766812613217,-0.05232302575991722,-0.10743683333073623,0.022456391268802584,0.15436381975416172
261,762.3183109776259,4879.314608845601,54.0,-0.05248888110064261,-0.08781887141885727,-0.05232302575991722,-0.08504299347301736,0.022456391268802584,0.1605006614369843
262,820.1121867911606,4887.409658363325,54.0,-0.05248888110064261,-0.10026329272269169,-0.05232302575991722,-0.1006359957822218,0.022456391268802584,0.14525897677623043
263,686.117062037542,4838.322673380027,54.0,-0.05248888110064261,-0.1711863376168274,-0.05232302575991722,-0.1681071114727274,0.022456391268802584,0.15060317164168627
264,839.9666946806605,4892.4253643392085,54.0,-0.05248888110064261,0.0069725415722406954,-0.05232302575991722,0.00222186567053339,0.022456391268802584,0.1543182742378915
265,835.7138504834124,4882.651568351076,54.0,-0.05248888110064261,-0.032964528218823376,-0.05232302575991722,-0.027940937839334413,0.022456391268802584,0.15393240814840656
266,820.8837607778523,4830.121101450797,54.0,-0.05248888110064261,0.12361366950167517,-0.05232302575991722,0.12391982424625544,0.022456391268802584,0.13331088089071413
267,845.9654275779601,4795.464012288639,54.0,-0.05248888110064261,0.14550476020375142,-0.05232302575991722,0.14632683997338058,0.022456391268802584,0.14654374101231976
268,867.3492606095851,4792.378098334041,54.0,-0.05248888110064261,0.20322288215938683,-0.05232302575991722,0.20808209904063146,0.022456391268802584,0.1539274849194324
269,872.9571364917919,4808.047677891233,54.0,-0.05248888110064261,0.18428447845305654,-0.05232302575991722,0.18491911969042477,0.022456391268802584,0.16016615385904068
270,889.1341090380087,4812.894460811884,54.0,-0.05248888110064261,0.1790270275326628,-0.05232302575991722,0.17923321017700142,0.022456391268802584,0.1704646480843612
271,836.1977774156197,4777.614491614041,54.0,-0.05248888110064261,-0.016635777271604205,-0.05232302575991722,-0.01258317568861722,0.022456391268802584,0.15195748335034787
272,791.9618452812189,4800.791116098234,54.0,-0.05248888110064261,0.036631194125774764,-0.05232302575991722,0.037418530534161,0.022456391268802584,0.14296806115928404
273,769.9822830042261,4792.05829740607,54.0,-0.05248888110064261,0.08243514204540403,-0.05232302575991722,0.08199482915566336,0.022456391268802584,0.13310233501659288
274,733.5001364322503,4748.586620355318,54.0,-0.05248888110064261,0.1584790639118325,-0.05232302575991722,0.1572643481367691,0.022456391268802584,0.15167876694595223
275,735.121237879597,4781.5539469831065,54.0,-0.05248888110064261,0.04629594916116052,-0.05232302575991722,0.04474776183392751,0.022456391268802584,0.14357881819529736
276,722.2932557621302,4816.856741328317,54.0,-0.05248888110064261,-0.08187620702824863,-0.05232302575991722,-0.08026108594875055,0.022456391268802584,0.14333716865514326
277,707.3848569786213,4791.034976103771,54.0,-0.05248888110064261,0.08518378915053662,-0.05232302575991722,0.08353073350056965,0.022456391268802584,0.14599081666572494
278,712.9980031901063,4777.612970571223,54.0,-0.05248888110064261,0.19651661128364667,-0.05232302575991722,0.19446039813413615,0.022456391268802584,0.13900679667722124
279,699.7932708640618,4755.760924905943,54.0,-0.05248888110064261,0.10283340249904911,-0.05232302575991722,0.10396222917489298,0.022456391268802584,0.14925273310442752
280,686.8965221818985,4798.831092361476,54.0,-0.05248888110064261,-0.1090284507195216,-0.05232302575991722,-0.107817712817317,0.022456391268802584,0.1529487640134164
281,680.6398356896284,4755.541084095308,54.0,-0.05248888110064261,-0.08650649159024554,-0.05232302575991722,-0.07357643880207004,0.022456391268802584,0.15530367207584667
282,698.5462369914484,4721.24792534284,54.0,-0.05248888110064261,0.19546038295938709,-0.05232302575991722,0.19535648671623002,0.022456391268802584,0.15988863546465978
283,687.2411309135879,4707.631508201332,54.0,-0.05248888110064261,0.136649095347484,-0.05232302575991722,0.12953760980194162,0.022456391268802584,0.15848499034209396
284,690.6183360672042,4684.164100497674,54.0,-0.05248888110064261,0.19534461225047392,-0.05232302575991722,0.19007497377099392,0.022456391268802584,0.16323941763893604
285,618.2919098528059,4748.229002741738,54.0,-0.05248888110064261,-0.20921676839802564,-0.05232302575991722,-0.20019586182191715,0.022456391268802584,0.15536872364967305
286,606.2075985001995,4731.370763159866,54.0,-0.05248888110064261,-0.1023966583068208,-0.05232302575991722,-0.10529516822362844,0.022456391268802584,0.13441177618414343
287,592.7991030181048,4715.751040197805,54.0,-0.05248888110064261,-0.0845328655126616,-0.05232302575991722,-0.07965258597879366,0.022456391268802584,0.14712801705249526
288,623.3428439903965,4697.432085439533,54.0,-0.05248888110064261,-0.19204254949592467,-0.05232302575991722,-0.1856159687776025,0.022456391268802584,0.1586014766877224
289,629.0391362438163,4679.029549685565,54.0,-0.05248888110064261,-0.0890139554268061,-0.05232302575991722,-0.08389301314004818,0.022456391268802584,0.15457313000885356
290,645.9807538115654,4669.918769358841,54.0,-0.05248888110064261,-0.03465759347602951,-0.05232302575991722,-0.028243934155240256,0.022456391268802584,0.1531103684099861
291,677.9072626809317,4653.89718048063,54.0,-0.05248888110064261,-0.1812857790339576,-0.05232302575991722,-0.17456749265077798,0.022456391268802584,0.15582876181201533
292,685.7243502711287,4645.208724743927,54.0,-0.05248888110064261,-0.11343803960603378,-0.05232302575991722,-0.11050488472742581,0.022456391268802584,0.1605722590836423
293,691.3660822278478,4666.660196363947,54.0,-0.05248888110064261,0.008964967958722772,-0.05232302575991722,0.009232210378723077,0.022456391268802584,0.1578320359117053
294,564.4258101030795,4760.96239677223,54.0,-0.05248888110064261,-0.0016013433227796024,-0.05232302575991722,-0.0012774941631333338,0.022456391268802584,0.1458895094105177
295,592.8377865365509,4734.876730565503,54.0,-0.05248888110064261,-0.09275733490946801,-0.05232302575991722,-0.08730759671728605,0.022456391268802584,0.1492687154551614
296,567.0059918406176,4747.16037686089,54.0,-0.05248888110064261,0.08635659125883191,-0.05232302575991722,0.08804461271974584,0.022456391268802584,0.1352900047778364
297,449.6577175507031,4796.927098377143,54.0,-0.05248888110064261,0.12223649295722043,-0.05232302575991722,0.11924806535790937,0.022456391268802584,0.14777844243096924
298,467.665080100585,4793.329962170085,54.0,-0.05248888110064261,0.18802531984203646,-0.05232302575991722,0.1854742140816535,0.022456391268802584,0.14935080798166483
299,482.2719153734478,4782.759217046061,54.0,-0.05248888110064261,0.1253335243479497,-0.05232302575991722,0.12400661087937184,0.022456391268802584,0.1537452472513762
300,500.20796147231687,4618.267020372979,54.0,-0.05248888110064261,0.20025435510817863,-0.05232302575991722,0.2000198214422601,0.022456391268802584,0.15246405757183573
301,452.8407182199586,4614.347532250419,54.0,-0.05248888110064261,-0.05507639705635808,-0.05232302575991722,-0.059756509096148866,0.022456391268802584,0.1460536120428449
302,437.13896889547215,4593.005802237853,54.0,-0.05248888110064261,0.1321322338040568,-0.05232302575991722,0.1282627584222044,0.022456391268802584,0.15345915685121816
303,425.7675979026484,4587.306801321076,54.0,-0.05248888110064261,0.07199316848862182,-0.05232302575991722,0.06843087708691674,0.022456391268802584,0.14679637642240528
304,415.821304844712,4664.678751133025,54.0,-0.05248888110064261,-0.08859525744284422,-0.05232302575991722,-0.08476768362829032,0.022456391268802584,0.15354363946965077
305,447.73043194608914,4642.773796720821,54.0,-0.05248888110064261,-0.11388732842117162,-0.05232302575991722,-0.11130051384990794,0.022456391268802584,0.158655308364519
306,416.52807431204894,4611.258260235148,54.0,-0.05248888110064261,-0.04574416943451643,-0.05232302575991722,-0.040147082392369346,0.022456391268802584,0.16226577257013916
307,403.9039033992696,4716.495571963465,54.0,-0.05248888110064261,-0.09440010289311018,-0.05232302575991722,-0.08793890794488712,0.022456391268802584,0.17027585354645394
308,-239.5128446278165,3906.899903078088,54.0,-0.05248888110064261,0.20896563530800458,-0.05232302575991722,0.2102346801044733,0.022456391268802584,0.14962458081153673
309,-206.51370862307223,3888.753544352072,54.0,-0.05248888110064261,0.0104961510144595,-0.05232302575991722,0.012953053079191812,0.022456391268802584,0.13799574225350644
310,-247.0083933535225,3882.934832278036,54.0,-0.05248888110064261,-0.006466070967499463,-0.05232302575991722,-0.0016590959702622843,0.022456391268802584,0.14858354213236571
311,-299.6987199382138,3877.517142896227,54.0,-0.05248888110064261,0.036554479162085644,-0.05232302575991722,0.030539686711642526,0.022456391268802584,0.14124097097606714
312,-207.05441320593363,3875.578724167899,54.0,-0.05248888110064261,0.13461134707979652,-0.05232302575991722,0.12915229185154392,0.022456391268802584,0.14714851059909995
313,-288.28040614727314,3869.763411078973,54.0,-0.05248888110064261,0.008173119110438897,-0.05232302575991722,0.007757247097533613,0.022456391268802584,0.144052184621997
314,-224.7874470069469,3868.704572457101,54.0,-0.05248888110064261,0.0025528850368208393,-0.05232302575991722,0.008343805698713232,0.022456391268802584,0.1406720331792505
315,-260.1284068828446,3860.327587174116,54.0,-0.05248888110064261,0.022464175937462482,-0.05232302575991722,0.028181080531838036,0.022456391268802584,0.14319180088493588
316,-301.76269843675186,3851.489323913676,54.0,-0.05248888110064261,0.2705670381765796,-0.05232302575991722,0.26898462014195623,0.022456391268802584,0.15416896664292482
317,-230.0244001131252,3856.086690947165,54.0,-0.05248888110064261,0.15000911039579995,-0.05232302575991722,0.14786541697050867,0.022456391268802584,0.13112907781274585
318,-212.9190342948821,3852.70955400908,54.0,-0.05248888110064261,0.14542123285848035,-0.05232302575991722,0.14639469921589326,0.022456391268802584,0.14280654219245606
319,-259.69914487938223,3840.648840093646,54.0,-0.05248888110064261,0.16189516578684357,-0.05232302575991722,0.1613104222413625,0.022456391268802584,0.14184004040091194
320,-217.82064581615532,3836.435116427341,54.0,-0.05248888110064261,0.1459175991378237,-0.05232302575991722,0.14098310513141216,0.022456391268802584,0.13794877213122242
321,-228.4608267250068,3835.49661024065,54.0,-0.05248888110064261,0.19131641085713286,-0.05232302575991722,0.18862121742051569,0.022456391268802584,0.13803551612298445
322,-220.7072172819317,3822.533501197976,54.0,-0.05248888110064261,0.2068768919144212,-0.05232302575991722,0.20210517015339824,0.022456391268802584,0.14471653453597702
323,-220.52307878009043,3896.322588863719,54.0,-0.05248888110064261,0.015951974868698315,-0.05232302575991722,0.016269220087313945,0.022456391268802584,0.14154707101471864
324,-234.22537457612623,3832.547431286246,54.0,-0.05248888110064261,0.15873818291846206,-0.05232302575991722,0.1608089313258843,0.022456391268802584,0.13932457844154372
325,-239.64545070337945,3852.531569643749,54.0,-0.05248888110064261,0.0717588983331397,-0.05232302575991722,0.07455273184764248,0.022456391268802584,0.14088775183237462
326,-222.45927337673947,3847.821790182078,54.0,-0.05248888110064261,0.21720190349676785,-0.05232302575991722,0.21329451092278195,0.022456391268802584,0.13928501732384488
327,-204.13750177921133,3830.7645324182754,54.0,-0.05248888110064261,0.08272427937817182,-0.05232302575991722,0.08071074548174148,0.022456391268802584,0.1420688278064838
328,-196.31793179281823,3850.097955642777,54.0,-0.05248888110064261,0.08487487021512435,-0.05232302575991722,0.08128493696242745,0.022456391268802584,0.13876853480904605
329,-239.63954182075463,3893.468471754271,54.0,-0.05248888110064261,0.09785994823509758,-0.05232302575991722,0.09752775681089836,0.022456391268802584,0.1455399596170165
330,-270.3096398577547,3825.91280365092,54.0,-0.05248888110064261,0.1656338722200294,-0.05232302575991722,0.16610560853259038,0.022456391268802584,0.15501994577592756
331,-313.64040487867874,3841.407442527648,54.0,-0.05248888110064261,0.22203394390681538,-0.05232302575991722,0.21682980406651509,0.022456391268802584,0.14334622181289963
332,-237.86889380994464,3869.5690282123273,54.0,-0.05248888110064261,-0.03368988341030467,-0.05232302575991722,-0.02815686952029104,0.022456391268802584,0.14271916042018948
333,-290.1032136269349,3879.02770495162,54.0,-0.05248888110064261,0.015456497006702158,-0.05232302575991722,0.013670796222524453,0.022456391268802584,0.13850020180936387
334,-217.05716463296827,3881.450900568053,54.0,-0.05248888110064261,0.03194689357775443,-0.05232302575991722,0.034704868734916246,0.022456391268802584,0.1404197167965245
335,-287.08457697353265,3860.139446947377,54.0,-0.05248888110064261,0.013147572286978947,-0.05232302575991722,0.01644093483567006,0.022456391268802584,0.15410892338545337
336,-284.4670125726876,3807.7889507976943,54.0,-0.05248888110064261,0.13424885130079586,-0.05232302575991722,0.13436006869098602,0.022456391268802584,0.15407408502772865
337,-264.284648689563,3867.396538917314,54.0,-0.05248888110064261,0.03153196492606101,-0.05232302575991722,0.03540151347453954,0.022456391268802584,0.14412356887417427
338,-305.30829728411254,3860.661942635376,54.0,-0.05248888110064261,0.15008613382165686,-0.05232302575991722,0.15072658704044928,0.022456391268802584,0.13975478052708232
339,-254.8098989424844,3843.565233451433,54.0,-0.05248888110064261,0.16524125176959437,-0.05232302575991722,0.1674389194214737,0.022456391268802584,0.14755711799867363
340,-93.57726189495948,3961.546197789921,54.0,-0.05248888110064261,-0.2093063041853129,-0.05232302575991722,-0.206199490696205,0.022456391268802584,0.15966185969976465
341,-56.035500045016406,3941.502507723401,54.0,-0.05248888110064261,-0.12423639241867315,-0.05232302575991722,-0.1288817474669932,0.022456391268802584,0.14229413209519162
342,-83.42484145845008,3942.88148701633,54.0,-0.05248888110064261,-0.15866294152108146,-0.05232302575991722,-0.16119008205940666,0.022456391268802584,0.1492707539443903
343,-58.13533851273078,3928.158727312826,54.0,-0.05248888110064261,-0.08468758282839851,-0.05232302575991722,-0.08645796286291596,0.022456391268802584,0.1396115903521449
344,-76.10278929015365,3928.390718488814,54.0,-0.05248888110064261,-0.19429364569555585,-0.05232302575991722,-0.18481196020174734,0.022456391268802584,0.1467488389790397
345,-88.19284338416543,3910.3239477963098,54.0,-0.05248888110064261,-0.1736614958140454,-0.05232302575991722,-0.17351588486458486,0.022456391268802584,0.14026669784693044
346,-66.20733732343768,3907.189374107909,54.0,-0.05248888110064261,-0.11305091878528022,-0.05232302575991722,-0.10729346547355997,0.022456391268802584,0.14164452789733026
347,-31.22363826822373,3895.155107689023,54.0,-0.05248888110064261,0.030122067147395216,-0.05232302575991722,0.031016316551722482,0.022456391268802584,0.14304649525299581
348,-109.8933281317338,3891.788283909125,54.0,-0.05248888110064261,-0.12591729983525987,-0.05232302575991722,-0.12127090968971689,0.022456391268802584,0.1487771360384553
349,-88.84745792148391,3891.638924250811,54.0,-0.05248888110064261,-0.02716716762095226,-0.05232302575991722,-0.030087882990035175,0.022456391268802584,0.137187432173101
