ssn,staX,staY,zoneUTM,dc_0_mean,dc_1as_mean,dc_0_med,dc_1as_med,dc_0_unc,dc_1as_unc
175,449.2000034266989,4134.187260300013,54.0,-0.005740329083535543,-0.16823287136749113,-0.005413932939414214,-0.17056822050439402,0.02305951119789884,0.16400310195304874
176,419.46889643673006,4113.184483667058,54.0,-0.005740329083535543,0.2243022037188517,-0.005413932939414214,0.2237723477252102,0.02305951119789884,0.17136255010951806
177,441.3058323016815,4117.330786645255,54.0,-0.005740329083535543,0.15118997601075682,-0.005413932939414214,0.15053331082653013,0.02305951119789884,0.16260096779213484
178,461.8757609389279,4119.020701517225,54.0,-0.005740329083535543,-0.14087358852296564,-0.005413932939414214,-0.14353494231944924,0.02305951119789884,0.14891659968611945
179,463.0991676542265,4094.409156956978,54.0,-0.005740329083535543,-0.03819747930695982,-0.005413932939414214,-0.03448432492523627,0.02305951119789884,0.1589522382351705
180,497.349430140396,4097.801429893575,54.0,-0.005740329083535543,0.25021313334020073,-0.005413932939414214,0.25014741405771335,0.02305951119789884,0.16880422714227442
181,427.0875297765728,4166.871477716365,54.0,-0.005740329083535543,0.05604117010559823,-0.005413932939414214,0.05846050349111014,0.02305951119789884,0.16852342138885198
182,445.0921586695306,4179.847078147817,54.0,-0.005740329083535543,0.30702762241097414,-0.005413932939414214,0.3050743546734883,0.02305951119789884,0.17266038222418661
183,464.4918658899569,4168.568037566508,54.0,-0.005740329083535543,-0.0184531189828345,-0.005413932939414214,-0.015329475849023264,0.02305951119789884,0.1577406416144368
184,459.1578980508352,4149.265568710596,54.0,-0.005740329083535543,-0.24201400808991147,-0.005413932939414214,-0.23480756480718895,0.02305951119789884,0.1512414587988297
185,475.4797026759927,4147.082451233341,54.0,-0.005740329083535543,-0.188976498381902,-0.005413932939414214,-0.18787858795054144,0.02305951119789884,0.14884800917372293
186,498.85963272442586,4149.354031148768,54.0,-0.005740329083535543,0.28654147748688136,-0.005413932939414214,0.2876256035688204,0.02305951119789884,0.16614436501564356
187,350.7173577542719,4134.155684330466,54.0,-0.005740329083535543,-0.17406063705669333,-0.005413932939414214,-0.17138559062109848,0.02305951119789884,0.1692432593172644
188,131.46744279750484,4022.1752609204777,54.0,-0.005740329083535543,0.27682375569444256,-0.005413932939414214,0.27632795761230816,0.02305951119789884,0.14262870671516772
189,142.92374259500085,4021.607757539198,54.0,-0.005740329083535543,0.12193955851068897,-0.005413932939414214,0.11915622529403928,0.02305951119789884,0.15313892717969796
190,167.98837729426415,4027.149371312973,54.0,-0.005740329083535543,-0.10371530207101214,-0.005413932939414214,-0.10407416521040756,0.02305951119789884,0.16176426366317617
191,187.05359221279923,4017.21674433976,54.0,-0.005740329083535543,-0.21830548259671398,-0.005413932939414214,-0.21850005759152036,0.02305951119789884,0.1479183622189599
192,162.7302657389057,4007.499501585424,54.0,-0.005740329083535543,0.07216654503945415,-0.005413932939414214,0.07262990262305563,0.02305951119789884,0.1386433078321207
193,162.64141812057804,3985.038793359939,54.0,-0.005740329083535543,0.20599637564356135,-0.005413932939414214,0.20179160020488335,0.02305951119789884,0.15509184957923594
194,160.65340157556597,3968.598112467385,54.0,-0.005740329083535543,0.463763496283909,-0.005413932939414214,0.46206120562733793,0.02305951119789884,0.15173519592073287
195,136.56628878569435,3964.708171074401,54.0,-0.005740329083535543,0.054629849905535495,-0.005413932939414214,0.06051507901221985,0.02305951119789884,0.14767714159332151
196,91.3677403813582,3953.0176969902304,54.0,-0.005740329083535543,-0.15330775776044195,-0.005413932939414214,-0.15185106817559335,0.02305951119789884,0.14719495131720495
197,152.51651964535588,3953.440781658878,54.0,-0.005740329083535543,0.1739229070939156,-0.005413932939414214,0.16780199518515895,0.02305951119789884,0.14129199317007662
198,176.41135512934196,3951.860447410247,54.0,-0.005740329083535543,0.3264194192124274,-0.005413932939414214,0.3248647535572287,0.02305951119789884,0.15089423370467478
199,128.91722771380137,3941.241308419875,54.0,-0.005740329083535543,-0.09132391010558145,-0.005413932939414214,-0.09042658000777659,0.02305951119789884,0.14598677491040785
200,148.1263215529927,3940.12948749086,54.0,-0.005740329083535543,0.050314485893251666,-0.005413932939414214,0.04900468817289978,0.02305951119789884,0.14453448076481984
201,182.4648258664013,3932.874764215047,54.0,-0.005740329083535543,0.32526856996854414,-0.005413932939414214,0.32626423618783507,0.02305951119789884,0.1475388607554456
202,173.58386476794828,3928.838452489801,54.0,-0.005740329083535543,0.27237601912930554,-0.005413932939414214,0.27354343126335173,0.02305951119789884,0.14988199582272946
203,136.87238558022665,3929.4849208670153,54.0,-0.005740329083535543,0.02095539806134759,-0.005413932939414214,0.023020929360349836,0.02305951119789884,0.1396472649128563
204,88.05299375847291,3913.886748310508,54.0,-0.005740329083535543,0.003382939755766774,-0.005413932939414214,0.006857713414216234,0.02305951119789884,0.1366290237432092
205,156.24135505481868,3922.6741068498113,54.0,-0.005740329083535543,0.07809977339814105,-0.005413932939414214,0.07148164556829219,0.02305951119789884,0.15339659833223523
206,171.44635452375624,3912.403444300099,54.0,-0.005740329083535543,0.01609817383063175,-0.005413932939414214,0.017231980630906286,0.02305951119789884,0.15124880825630918
207,118.65252903866116,3961.4694151676936,54.0,-0.005740329083535543,-0.0818738158319202,-0.005413932939414214,-0.08139748948822051,0.02305951119789884,0.1493627024824405
208,114.09596867009677,3946.963824253541,54.0,-0.005740329083535543,-0.17077526681793184,-0.005413932939414214,-0.16881621146800013,0.02305951119789884,0.14569612709539267
209,102.69447175575694,3952.059237909345,54.0,-0.005740329083535543,-0.04686070739079075,-0.005413932939414214,-0.057174314255618024,0.02305951119789884,0.15501393049343107
210,158.3478750756896,4017.808096291382,54.0,-0.005740329083535543,-0.01046616220572027,-0.005413932939414214,-0.013170972025070286,0.02305951119789884,0.1485684743142991
211,135.0015657158357,3998.808026349948,54.0,-0.005740329083535543,0.09531977571188693,-0.005413932939414214,0.08926651023155008,0.02305951119789884,0.16211182691007867
212,118.44136868770892,3937.0570745757655,54.0,-0.005740329083535543,-0.15466257698547242,-0.005413932939414214,-0.15710657385947974,0.02305951119789884,0.1473976148689522
213,85.39288283212471,3928.9727849799824,54.0,-0.005740329083535543,-0.06399056019379569,-0.005413932939414214,-0.05921247233873303,0.02305951119789884,0.15228828160090666
214,135.20902570174414,3972.88068595065,54.0,-0.005740329083535543,0.07532561858847824,-0.005413932939414214,0.07295569186937126,0.02305951119789884,0.15030069192342418
215,108.83889360773516,3912.225849147117,54.0,-0.005740329083535543,-0.03179181748016232,-0.005413932939414214,-0.03720976806866885,0.02305951119789884,0.16365613937092502
216,174.48322464441975,4031.9823677236704,54.0,-0.005740329083535543,-0.10381547418063472,-0.005413932939414214,-0.10200909260795993,0.02305951119789884,0.1637961502661813
217,159.43739905401296,3933.477616981658,54.0,-0.005740329083535543,0.11482720543516116,-0.005413932939414214,0.1227605627325938,0.02305951119789884,0.15216899688882782
218,84.41627726602805,3949.6460271760247,54.0,-0.005740329083535543,-0.08147981813329612,-0.005413932939414214,-0.08089010988900025,0.02305951119789884,0.1523584226806718
219,131.47690223101853,4022.1859800698,54.0,-0.005740329083535543,0.27653099834380795,-0.005413932939414214,0.27301053624847005,0.02305951119789884,0.14288764692786568
220,187.053991585138,4017.227842472392,54.0,-0.005740329083535543,-0.2185468855658946,-0.005413932939414214,-0.21737240198597757,0.02305951119789884,0.14770349137716943
221,159.89027933223167,4005.408777123752,54.0,-0.005740329083535543,0.10200117857298693,-0.005413932939414214,0.10092939849531982,0.02305951119789884,0.14012088282805035
222,170.7980045065533,4000.56721463194,54.0,-0.005740329083535543,0.1512395882901991,-0.005413932939414214,0.1502939037698362,0.02305951119789884,0.1538399638817209
223,127.73251775700308,3986.4369142934142,54.0,-0.005740329083535543,0.07418635569031892,-0.005413932939414214,0.08369682211107374,0.02305951119789884,0.1502716107941358
224,152.43970563423912,3979.6112015162767,54.0,-0.005740329083535543,0.3317523969476369,-0.005413932939414214,0.3305271146039536,0.02305951119789884,0.1538336200670501
225,174.71523540000473,3992.374315235834,54.0,-0.005740329083535543,0.17196442836240208,-0.005413932939414214,0.16550864423343598,0.02305951119789884,0.15482725155909335
226,161.36958893878008,3968.148276780728,54.0,-0.005740329083535543,0.4721148762890424,-0.005413932939414214,0.467667756417813,0.02305951119789884,0.1531787275947845
227,134.4228366966098,3954.478339318272,54.0,-0.005740329083535543,-0.0032237992939762156,-0.005413932939414214,-0.005301406697804415,0.02305951119789884,0.1483842324590174
228,147.43696333343436,3954.1411790196416,54.0,-0.005740329083535543,0.12499400990266653,-0.005413932939414214,0.11923874744123165,0.02305951119789884,0.14128403691159885
229,118.65300674518,3961.480515731901,54.0,-0.005740329083535543,-0.08219519747600927,-0.005413932939414214,-0.08287673297093495,0.02305951119789884,0.1494006148112643
230,166.63803351620655,3950.276785677188,54.0,-0.005740329083535543,0.2355517135924287,-0.005413932939414214,0.23305272224432327,0.02305951119789884,0.15239046977736673
231,102.08049116011732,3939.728583899344,54.0,-0.005740329083535543,-0.13639394747735223,-0.005413932939414214,-0.1335875643718551,0.02305951119789884,0.15652989750489799
232,125.50396993450582,3926.5617673616193,54.0,-0.005740329083535543,-0.08943389373814632,-0.005413932939414214,-0.0891035663746177,0.02305951119789884,0.1448556269113113
233,137.28112544023642,3930.5912278669,54.0,-0.005740329083535543,0.018911489776176894,-0.005413932939414214,0.019839369605762776,0.02305951119789884,0.14117217215452593
234,179.67090940770512,3929.463131396641,54.0,-0.005740329083535543,0.2602395757315216,-0.005413932939414214,0.2569293955923738,0.02305951119789884,0.14514542669945513
235,88.2681727690951,3915.200775925912,54.0,-0.005740329083535543,-0.0016817023598179534,-0.005413932939414214,-0.001631149023051769,0.02305951119789884,0.13632086241364788
236,341.5724936781372,4071.071754032602,54.0,-0.005740329083535543,-0.3519738218909973,-0.005413932939414214,-0.354720594874901,0.02305951119789884,0.15458308479625393
237,284.64002970112773,4055.1089548280224,54.0,-0.005740329083535543,0.22334348030864812,-0.005413932939414214,0.2226205503146178,0.02305951119789884,0.16490551497792122
238,298.71808334848726,4042.900299437067,54.0,-0.005740329083535543,0.023453973317106913,-0.005413932939414214,0.023747240167458425,0.02305951119789884,0.1570622206034223
239,295.49475046157585,4024.814807490681,54.0,-0.005740329083535543,0.026822550243355767,-0.005413932939414214,0.02915475888166723,0.02305951119789884,0.16029205066878233
240,298.4942841222434,4011.6459546344126,54.0,-0.005740329083535543,-0.2812509877449676,-0.005413932939414214,-0.28319491367212885,0.02305951119789884,0.1470865321264391
241,313.25635416495834,3998.830416275237,54.0,-0.005740329083535543,-0.4113193393290155,-0.005413932939414214,-0.4051300206631667,0.02305951119789884,0.1430084971814411
242,340.1371375561863,4063.06336212007,54.0,-0.005740329083535543,-0.18407151838371197,-0.005413932939414214,-0.18156456441858365,0.02305951119789884,0.1579581518793906
243,278.252957276231,4041.337412517816,54.0,-0.005740329083535543,0.17163748708107554,-0.005413932939414214,0.17222749203635243,0.02305951119789884,0.15727656742654542
244,312.8233748838626,4054.8922790732095,54.0,-0.005740329083535543,0.018613788488298397,-0.005413932939414214,0.018040660027973145,0.02305951119789884,0.16282709087446687
245,295.92345652296734,4012.471765436985,54.0,-0.005740329083535543,-0.2745215511147752,-0.005413932939414214,-0.27545950203521263,0.02305951119789884,0.1482221059186563
246,313.2916641340094,4017.6982104419535,54.0,-0.005740329083535543,-0.1301294297089529,-0.005413932939414214,-0.13780566305526992,0.02305951119789884,0.1569599008637058
247,312.224459853089,4001.93805851142,54.0,-0.005740329083535543,-0.3793938750113691,-0.005413932939414214,-0.37774169812649594,0.02305951119789884,0.14413994249239806
248,327.306343705716,4081.3155709764615,54.0,-0.005740329083535543,-0.34637906753091374,-0.005413932939414214,-0.35052767596844336,0.02305951119789884,0.16495976025202722
249,349.69763252524416,4039.951949456995,54.0,-0.005740329083535543,-0.14987822648417004,-0.005413932939414214,-0.14399574019518552,0.02305951119789884,0.16928366277694634
250,600.7045020356894,4728.578327237054,54.0,-0.005740329083535543,0.12145576757269375,-0.005413932939414214,0.1193591839839479,0.02305951119789884,0.14421238877517348
251,615.0972380746283,4729.136044277722,54.0,-0.005740329083535543,0.10358292044598855,-0.005413932939414214,0.09954854716165897,0.02305951119789884,0.1475511472359148
252,610.9322177974102,4716.550120256336,54.0,-0.005740329083535543,0.11132044767932064,-0.005413932939414214,0.11219227925586883,0.02305951119789884,0.14385545968288313
253,585.2799478976351,4707.2142580438485,54.0,-0.005740329083535543,0.2365913074539465,-0.005413932939414214,0.22965767710114726,0.02305951119789884,0.16749649749899884
254,626.7173557268542,4717.2978723062015,54.0,-0.005740329083535543,0.0413658595299722,-0.005413932939414214,0.045835503389979604,0.02305951119789884,0.15319968873136772
255,611.7833747678618,4689.5072732073895,54.0,-0.005740329083535543,0.2279692907157503,-0.005413932939414214,0.225555759344033,0.02305951119789884,0.1637735726397638
256,658.3837731695672,4666.320521897435,54.0,-0.005740329083535543,0.19177755509236905,-0.005413932939414214,0.18800062737518586,0.02305951119789884,0.16482667445826127
257,614.1078240497995,4759.599537053033,54.0,-0.005740329083535543,0.09392095085737737,-0.005413932939414214,0.09728149970648448,0.02305951119789884,0.1682548410744828
258,709.7868194729853,4851.286536622527,54.0,-0.005740329083535543,-0.23647501908271343,-0.005413932939414214,-0.23757850203572073,0.02305951119789884,0.16439510494827264
259,707.8319490604442,4838.528995008403,54.0,-0.005740329083535543,-0.1878231910462101,-0.005413932939414214,-0.1876257701381382,0.02305951119789884,0.14599760568516207
260,743.9056275573591,4843.618383029032,54.0,-0.005740329083535543,-0.31873888511296844,-0.005413932939414214,-0.3206532255517745,0.02305951119789884,0.1647381852776695
261,762.3183109776259,4879.314608845601,54.0,-0.005740329083535543,-0.29036963972311797,-0.005413932939414214,-0.28918239536612667,0.02305951119789884,0.16188517729173327
262,820.1121867911606,4887.409658363325,54.0,-0.005740329083535543,-0.3666550795682922,-0.005413932939414214,-0.3681773696367808,0.02305951119789884,0.15011895948139165
263,686.117062037542,4838.322673380027,54.0,-0.005740329083535543,-0.28836268952153643,-0.005413932939414214,-0.2888613029388817,0.02305951119789884,0.1647006686820652
264,839.9666946806605,4892.4253643392085,54.0,-0.005740329083535543,-0.147047025912752,-0.005413932939414214,-0.14462646918970265,0.02305951119789884,0.1703985578815779
265,835.7138504834124,4882.651568351076,54.0,-0.005740329083535543,-0.14529227077738008,-0.005413932939414214,-0.15098632600029024,0.02305951119789884,0.16496412318738568
266,820.8837607778523,4830.121101450797,54.0,-0.005740329083535543,-0.10422911971279829,-0.005413932939414214,-0.10853909958869189,0.02305951119789884,0.15135313908952983
267,845.9654275779601,4795.464012288639,54.0,-0.005740329083535543,-0.08684118503232832,-0.005413932939414214,-0.0878986545971685,0.02305951119789884,0.15841601727955082
268,867.3492606095851,4792.378098334041,54.0,-0.005740329083535543,-0.10894142433650446,-0.005413932939414214,-0.11357361166859745,0.02305951119789884,0.16967976595697076
269,872.9571364917919,4808.047677891233,54.0,-0.005740329083535543,-0.12494805828709601,-0.005413932939414214,-0.12862291006836749,0.02305951119789884,0.16967104268471922
270,889.1341090380087,4812.894460811884,54.0,-0.005740329083535543,-0.09500033755227294,-0.005413932939414214,-0.09910186686926462,0.02305951119789884,0.18050718850580058
271,836.1977774156197,4777.614491614041,54.0,-0.005740329083535543,0.02637094504408918,-0.005413932939414214,0.022914856579025637,0.02305951119789884,0.1624993026662641
272,791.9618452812189,4800.791116098234,54.0,-0.005740329083535543,-0.0353160522955936,-0.005413932939414214,-0.03698699495740941,0.02305951119789884,0.152609540136054
273,769.9822830042261,4792.05829740607,54.0,-0.005740329083535543,-0.05043924456338874,-0.005413932939414214,-0.05816130943966212,0.02305951119789884,0.14939728555113516
274,733.5001364322503,4748.586620355318,54.0,-0.005740329083535543,0.14287163294479066,-0.005413932939414214,0.14719580596506282,0.02305951119789884,0.17004385868021843
275,735.121237879597,4781.5539469831065,54.0,-0.005740329083535543,-0.00888074856852241,-0.005413932939414214,-0.008228242249569999,0.02305951119789884,0.15006070287605902
276,722.2932557621302,4816.856741328317,54.0,-0.005740329083535543,-0.14775424711838417,-0.005413932939414214,-0.14367463335010927,0.02305951119789884,0.1521717796778902
277,707.3848569786213,4791.034976103771,54.0,-0.005740329083535543,0.0709155677353597,-0.005413932939414214,0.07268138396931575,0.02305951119789884,0.15203976968032354
278,712.9980031901063,4777.612970571223,54.0,-0.005740329083535543,-0.029825179483403925,-0.005413932939414214,-0.03193766375514573,0.02305951119789884,0.13889610694593185
279,699.7932708640618,4755.760924905943,54.0,-0.005740329083535543,0.05934302533727678,-0.005413932939414214,0.05323028520410317,0.02305951119789884,0.15964246717004646
280,686.8965221818985,4798.831092361476,54.0,-0.005740329083535543,0.0319743606347295,-0.005413932939414214,0.03681502745370214,0.02305951119789884,0.1665112855435562
281,680.6398356896284,4755.541084095308,54.0,-0.005740329083535543,0.12490466737764469,-0.005413932939414214,0.1304632724112209,0.02305951119789884,0.1666791735149007
282,698.5462369914484,4721.24792534284,54.0,-0.005740329083535543,0.12652898135744822,-0.005413932939414214,0.13074790831660152,0.02305951119789884,0.16131611583366592
283,687.2411309135879,4707.631508201332,54.0,-0.005740329083535543,0.2952600108979028,-0.005413932939414214,0.2962822965162454,0.02305951119789884,0.16107729141874688
284,690.6183360672042,4684.164100497674,54.0,-0.005740329083535543,-0.04021486011103219,-0.005413932939414214,-0.031997308462224754,0.02305951119789884,0.17216687453101298
285,618.2919098528059,4748.229002741738,54.0,-0.005740329083535543,0.12606056227963516,-0.005413932939414214,0.12757913678485466,0.02305951119789884,0.16019205244874857
286,606.2075985001995,4731.370763159866,54.0,-0.005740329083535543,0.14354692019256338,-0.005413932939414214,0.14539938953373932,0.02305951119789884,0.1383942062909321
287,592.7991030181048,4715.751040197805,54.0,-0.005740329083535543,0.23703853398820793,-0.005413932939414214,0.2366430866437512,0.02305951119789884,0.16181217297419648
288,623.3428439903965,4697.432085439533,54.0,-0.005740329083535543,0.08564374355422852,-0.005413932939414214,0.08683745123149801,0.02305951119789884,0.1614425659568892
289,629.0391362438163,4679.029549685565,54.0,-0.005740329083535543,0.04999169425847309,-0.005413932939414214,0.04691517620239546,0.02305951119789884,0.16850586120586294
290,645.9807538115654,4669.918769358841,54.0,-0.005740329083535543,0.11527922089331392,-0.005413932939414214,0.11927583551224873,0.02305951119789884,0.16790748746818268
291,677.9072626809317,4653.89718048063,54.0,-0.005740329083535543,0.012076205035721948,-0.005413932939414214,0.0178971736623435,0.02305951119789884,0.16135389392457436
292,685.7243502711287,4645.208724743927,54.0,-0.005740329083535543,-0.0763950866107648,-0.005413932939414214,-0.07386916522758126,0.02305951119789884,0.17052538163491068
293,691.3660822278478,4666.660196363947,54.0,-0.005740329083535543,0.004967566934099298,-0.005413932939414214,0.00701443328621211,0.02305951119789884,0.1678608604078886
294,564.4258101030795,4760.96239677223,54.0,-0.005740329083535543,0.14991974678066544,-0.005413932939414214,0.1479859711556406,0.02305951119789884,0.14987152809584542
295,592.8377865365509,4734.876730565503,54.0,-0.005740329083535543,0.11003198872306119,-0.005413932939414214,0.10244016837632541,0.02305951119789884,0.1508683254170216
296,567.0059918406176,4747.16037686089,54.0,-0.005740329083535543,0.14120963878660073,-0.005413932939414214,0.14325661643698062,0.02305951119789884,0.1445524224356604
297,449.6577175507031,4796.927098377143,54.0,-0.005740329083535543,0.1663247523352503,-0.005413932939414214,0.1656554169508591,0.02305951119789884,0.18191319499536723
298,467.665080100585,4793.329962170085,54.0,-0.005740329083535543,0.09710066198068087,-0.005413932939414214,0.09734666534968064,0.02305951119789884,0.1592137037214672
299,482.2719153734478,4782.759217046061,54.0,-0.005740329083535543,0.14422099864970447,-0.005413932939414214,0.1413973108711227,0.02305951119789884,0.1664823440174738
300,500.20796147231687,4618.267020372979,54.0,-0.005740329083535543,-0.2009529435108132,-0.005413932939414214,-0.193196613274358,0.02305951119789884,0.18299991126938864
301,452.8407182199586,4614.347532250419,54.0,-0.005740329083535543,-0.09141274804816707,-0.005413932939414214,-0.09120133332637938,0.02305951119789884,0.1635490574088538
302,437.13896889547215,4593.005802237853,54.0,-0.005740329083535543,0.0661079181513608,-0.005413932939414214,0.058966178083833885,0.02305951119789884,0.15726273911152414
303,425.7675979026484,4587.306801321076,54.0,-0.005740329083535543,0.0011270981990539179,-0.005413932939414214,-0.0019769312278960557,0.02305951119789884,0.16484342252948245
304,415.821304844712,4664.678751133025,54.0,-0.005740329083535543,-0.09694119173069032,-0.005413932939414214,-0.10025145358848198,0.02305951119789884,0.19238373474774256
305,447.73043194608914,4642.773796720821,54.0,-0.005740329083535543,-0.0748092173003162,-0.005413932939414214,-0.07550358400237132,0.02305951119789884,0.1726292985366931
306,416.52807431204894,4611.258260235148,54.0,-0.005740329083535543,-0.13431167366300992,-0.005413932939414214,-0.132943207708908,0.02305951119789884,0.16631359770845336
307,403.9039033992696,4716.495571963465,54.0,-0.005740329083535543,-0.2488291354299558,-0.005413932939414214,-0.24714596784088963,0.02305951119789884,0.19059744530927752
308,-239.5128446278165,3906.899903078088,54.0,-0.005740329083535543,-0.17237849211155654,-0.005413932939414214,-0.16750970459634362,0.02305951119789884,0.15702589260921743
309,-206.51370862307223,3888.753544352072,54.0,-0.005740329083535543,-0.2438635338426236,-0.005413932939414214,-0.24396431999716606,0.02305951119789884,0.1496015787803355
310,-247.0083933535225,3882.934832278036,54.0,-0.005740329083535543,-0.1564214202130085,-0.005413932939414214,-0.16029950757094805,0.02305951119789884,0.14809696894736296
311,-299.6987199382138,3877.517142896227,54.0,-0.005740329083535543,-0.12261850190087964,-0.005413932939414214,-0.12315933100371991,0.02305951119789884,0.1463665164365207
312,-207.05441320593363,3875.578724167899,54.0,-0.005740329083535543,-0.1584209243209579,-0.005413932939414214,-0.1594204728089962,0.02305951119789884,0.1510975685952071
313,-288.28040614727314,3869.763411078973,54.0,-0.005740329083535543,-0.19718140574406376,-0.005413932939414214,-0.20156911193399185,0.02305951119789884,0.15489020003766416
314,-224.7874470069469,3868.704572457101,54.0,-0.005740329083535543,-0.06696683698039628,-0.005413932939414214,-0.06622635447765085,0.02305951119789884,0.1498291990278266
315,-260.1284068828446,3860.327587174116,54.0,-0.005740329083535543,-0.13490789946380274,-0.005413932939414214,-0.13591929052017726,0.02305951119789884,0.14620273519663451
316,-301.76269843675186,3851.489323913676,54.0,-0.005740329083535543,0.05063674488840397,-0.005413932939414214,0.04742740344425982,0.02305951119789884,0.15099283636928865
317,-230.0244001131252,3856.086690947165,54.0,-0.005740329083535543,-0.02975429817346295,-0.005413932939414214,-0.024938747777603663,0.02305951119789884,0.14301866802840288
318,-212.9190342948821,3852.70955400908,54.0,-0.005740329083535543,0.039729959024268235,-0.005413932939414214,0.041383398017701495,0.02305951119789884,0.14951303475030775
319,-259.69914487938223,3840.648840093646,54.0,-0.005740329083535543,-0.08170071087069003,-0.005413932939414214,-0.08437132945507736,0.02305951119789884,0.14403580119327875
320,-217.82064581615532,3836.435116427341,54.0,-0.005740329083535543,0.08279679212032377,-0.005413932939414214,0.08018600268313793,0.02305951119789884,0.14506841534260462
321,-228.4608267250068,3835.49661024065,54.0,-0.005740329083535543,0.056787966669196555,-0.005413932939414214,0.057797563320416336,0.02305951119789884,0.14704765781721102
322,-220.7072172819317,3822.533501197976,54.0,-0.005740329083535543,0.1146276879572403,-0.005413932939414214,0.11088014305760896,0.02305951119789884,0.15038450130686962
323,-220.52307878009043,3896.322588863719,54.0,-0.005740329083535543,-0.24808486371068322,-0.005413932939414214,-0.25182016614625513,0.02305951119789884,0.15994683473461507
324,-234.22537457612623,3832.547431286246,54.0,-0.005740329083535543,-0.025139857036017642,-0.005413932939414214,-0.024015121036930858,0.02305951119789884,0.15399776221371542
325,-239.64545070337945,3852.531569643749,54.0,-0.005740329083535543,-0.1235028362900636,-0.005413932939414214,-0.12258961612473775,0.02305951119789884,0.15070006224146437
326,-222.45927337673947,3847.821790182078,54.0,-0.005740329083535543,0.06312475720791653,-0.005413932939414214,0.061883228509011595,0.02305951119789884,0.14231690017890358
327,-204.13750177921133,3830.7645324182754,54.0,-0.005740329083535543,0.11658067027017836,-0.005413932939414214,0.11242231291727148,0.02305951119789884,0.15726869861424514
328,-196.31793179281823,3850.097955642777,54.0,-0.005740329083535543,0.016330265959405482,-0.005413932939414214,0.017520615434564034,0.02305951119789884,0.16452727542794757
329,-239.63954182075463,3893.468471754271,54.0,-0.005740329083535543,-0.21498399972283655,-0.005413932939414214,-0.21436681642864566,0.02305951119789884,0.15762411504149096
330,-270.3096398577547,3825.91280365092,54.0,-0.005740329083535543,0.052956109679409134,-0.005413932939414214,0.055239975759742835,0.02305951119789884,0.1674843457033176
331,-313.64040487867874,3841.407442527648,54.0,-0.005740329083535543,0.11310323376994477,-0.005413932939414214,0.10957824634497873,0.02305951119789884,0.15999437286593557
332,-237.86889380994464,3869.5690282123273,54.0,-0.005740329083535543,-0.14810312942541415,-0.005413932939414214,-0.1479684604782472,0.02305951119789884,0.14937949986551743
333,-290.1032136269349,3879.02770495162,54.0,-0.005740329083535543,-0.21777372980847115,-0.005413932939414214,-0.22069041019377905,0.02305951119789884,0.14469315355737886
334,-217.05716463296827,3881.450900568053,54.0,-0.005740329083535543,-0.2043445309133126,-0.005413932939414214,-0.2081654484720697,0.02305951119789884,0.15018815609111855
335,-287.08457697353265,3860.139446947377,54.0,-0.005740329083535543,-0.13113396018680748,-0.005413932939414214,-0.13026329039457066,0.02305951119789884,0.15558479966120498
336,-284.4670125726876,3807.7889507976943,54.0,-0.005740329083535543,0.13834350663315406,-0.005413932939414214,0.14273706909243175,0.02305951119789884,0.17527333229069078
337,-264.284648689563,3867.396538917314,54.0,-0.005740329083535543,-0.1429770928459653,-0.005413932939414214,-0.14417091725482184,0.02305951119789884,0.15404529750231635
338,-305.30829728411254,3860.661942635376,54.0,-0.005740329083535543,-0.07536670894664017,-0.005413932939414214,-0.07364237818185632,0.02305951119789884,0.1527903646394476
339,-254.8098989424844,3843.565233451433,54.0,-0.005740329083535543,-0.07892015543449293,-0.005413932939414214,-0.07478599986475343,0.02305951119789884,0.14589152261969884
340,-93.57726189495948,3961.546197789921,54.0,-0.005740329083535543,-0.2302183207189497,-0.005413932939414214,-0.23148373178359882,0.02305951119789884,0.18016543230207765
341,-56.035500045016406,3941.502507723401,54.0,-0.005740329083535543,-0.3946163874454218,-0.005413932939414214,-0.39431301203053426,0.02305951119789884,0.15902946729728323
342,-83.42484145845008,3942.88148701633,54.0,-0.005740329083535543,-0.22027547091078992,-0.005413932939414214,-0.226899941173498,0.02305951119789884,0.1672752121677488
343,-58.13533851273078,3928.158727312826,54.0,-0.005740329083535543,-0.5323418251506105,-0.005413932939414214,-0.5300255853283817,0.02305951119789884,0.1593489412792955
344,-76.10278929015365,3928.390718488814,54.0,-0.005740329083535543,-0.3917653407423671,-0.005413932939414214,-0.3859945086360519,0.02305951119789884,0.16078941098357638
345,-88.19284338416543,3910.3239477963098,54.0,-0.005740329083535543,-0.36956662867479495,-0.005413932939414214,-0.36634385377120104,0.02305951119789884,0.14997610261624877
346,-66.20733732343768,3907.189374107909,54.0,-0.005740329083535543,-0.3637410743192484,-0.005413932939414214,-0.35747480262060916,0.02305951119789884,0.14963279393336004
347,-31.22363826822373,3895.155107689023,54.0,-0.005740329083535543,-0.19748417232949092,-0.005413932939414214,-0.1988240821247204,0.02305951119789884,0.14999119146504186
348,-109.8933281317338,3891.788283909125,54.0,-0.005740329083535543,-0.26515385174381517,-0.005413932939414214,-0.26160324219969283,0.02305951119789884,0.14356489049328253
349,-88.84745792148391,3891.638924250811,54.0,-0.005740329083535543,-0.21558546363621497,-0.005413932939414214,-0.2196378836352402,0.02305951119789884,0.14120681948249558
