rsn,eqid,ssn,eqX,eqY,staX,staY,zoneUTM,dc_0_mean,Lc_ca_mean,dc_0_med,Lc_ca_med,dc_0_unc,Lc_ca_unc
625,23,135,485.3312407692456,4298.036308618457,461.6768199290148,4143.362401904764,54.0,0.07149827058002234,-0.44748124858963056,0.07097594804820245,-0.4269132341018579,0.016752378259263567,0.20224869429392645
626,29,136,679.1344462972443,4226.875249913833,467.6333421217994,4125.7528114568895,54.0,0.07149827058002234,-1.2579530835736705,0.07097594804820245,-1.2521757834623903,0.016752378259263567,0.4537190431319404
627,43,136,630.0947010611478,4141.259609929846,467.6333421217994,4125.7528114568895,54.0,0.07149827058002234,-0.8640938060061811,0.07097594804820245,-0.8564173097550116,0.016752378259263567,0.3291969014406289
628,27,136,413.6607163277177,4126.933692479007,467.6333421217994,4125.7528114568895,54.0,0.07149827058002234,-0.279321613589297,0.07097594804820245,-0.276166206159125,0.016752378259263567,0.07683940667154789
629,60,136,462.2337953932308,4065.780960132662,467.6333421217994,4125.7528114568895,54.0,0.07149827058002234,-0.3234138365085428,0.07097594804820245,-0.32356393959937324,0.016752378259263567,0.0756409887764978
630,39,136,491.6009153175041,3965.873607703836,467.6333421217994,4125.7528114568895,54.0,0.07149827058002234,-0.9352222363056123,0.07097594804820245,-0.929787137398488,0.016752378259263567,0.2624326183781228
631,45,136,517.3116391169647,4113.7490927459785,467.6333421217994,4125.7528114568895,54.0,0.07149827058002234,-0.2917766753614321,0.07097594804820245,-0.29117015740767604,0.016752378259263567,0.08794899315940768
632,35,136,583.2192292927565,4207.570440686977,467.6333421217994,4125.7528114568895,54.0,0.07149827058002234,-0.7080033257973509,0.07097594804820245,-0.7014763039943721,0.016752378259263567,0.25599607979192185
633,23,136,485.3312407692456,4298.036308618457,467.6333421217994,4125.7528114568895,54.0,0.07149827058002234,-0.5136720132057582,0.07097594804820245,-0.4936012337371833,0.016752378259263567,0.21733425339948304
634,37,136,628.569594659982,4182.409690156388,467.6333421217994,4125.7528114568895,54.0,0.07149827058002234,-0.8704934972697478,0.07097594804820245,-0.8645232312964684,0.016752378259263567,0.318345690412761
635,40,136,580.3679443218005,4175.917211801147,467.6333421217994,4125.7528114568895,54.0,0.07149827058002234,-0.660245315528465,0.07097594804820245,-0.6570223261316125,0.016752378259263567,0.21833271983312835
636,44,136,472.0029937650396,4104.126300266757,467.6333421217994,4125.7528114568895,54.0,0.07149827058002234,-0.06482850119033302,0.07097594804820245,-0.06410595644042595,0.016752378259263567,0.026690502969801768
637,61,136,463.203498736656,4062.892527800171,467.6333421217994,4125.7528114568895,54.0,0.07149827058002234,-0.34137566394875557,0.07097594804820245,-0.3416081801062821,0.016752378259263567,0.07965286388472212
638,41,136,461.8106926932424,4070.996636995212,467.6333421217994,4125.7528114568895,54.0,0.07149827058002234,-0.28893896155969706,0.07097594804820245,-0.28893959247418144,0.016752378259263567,0.06791860689936242
639,39,137,491.6009153175041,3965.873607703836,500.1419238902247,4120.853453272017,54.0,0.07149827058002234,-1.033939176737973,0.07097594804820245,-1.0277471193999357,0.016752378259263567,0.27396453640666757
640,41,137,461.8106926932424,4070.996636995212,500.1419238902247,4120.853453272017,54.0,0.07149827058002234,-0.4275117346305381,0.07097594804820245,-0.4276759056604155,0.016752378259263567,0.09567959743479333
641,51,137,515.5112789978382,4127.169092421015,500.1419238902247,4120.853453272017,54.0,0.07149827058002234,-0.14471464370551193,0.07097594804820245,-0.1434951144541966,0.016752378259263567,0.037757006273944724
642,37,137,628.569594659982,4182.409690156388,500.1419238902247,4120.853453272017,54.0,0.07149827058002234,-0.8123015437229029,0.07097594804820245,-0.8089179034316253,0.016752378259263567,0.29518102740385743
643,23,137,485.3312407692456,4298.036308618457,500.1419238902247,4120.853453272017,54.0,0.07149827058002234,-0.7397641634123725,0.07097594804820245,-0.7328487383934764,0.016752378259263567,0.2703996250032688
644,29,137,679.1344462972443,4226.875249913833,500.1419238902247,4120.853453272017,54.0,0.07149827058002234,-1.132074763999299,0.07097594804820245,-1.127656941479933,0.016752378259263567,0.4333206732547563
645,45,137,517.3116391169647,4113.7490927459785,500.1419238902247,4120.853453272017,54.0,0.07149827058002234,-0.24179705807117255,0.07097594804820245,-0.24154604712198502,0.016752378259263567,0.0492652351590716
646,47,137,497.40279712570856,4039.075701869608,500.1419238902247,4120.853453272017,54.0,0.07149827058002234,-0.6949242311048109,0.07097594804820245,-0.6907063026475488,0.016752378259263567,0.14601894452593037
647,27,137,413.6607163277177,4126.933692479007,500.1419238902247,4120.853453272017,54.0,0.07149827058002234,-0.40875765579165557,0.07097594804820245,-0.40813263322791155,0.016752378259263567,0.13309012166866135
648,31,137,286.22286085268047,4096.016113555928,500.1419238902247,4120.853453272017,54.0,0.07149827058002234,-1.3087764445761043,0.07097594804820245,-1.303099399577995,0.016752378259263567,0.36705584999622276
649,61,137,463.203498736656,4062.892527800171,500.1419238902247,4120.853453272017,54.0,0.07149827058002234,-0.4962333095005111,0.07097594804820245,-0.4960405131861877,0.016752378259263567,0.10780389257714662
650,60,137,462.2337953932308,4065.780960132662,500.1419238902247,4120.853453272017,54.0,0.07149827058002234,-0.4717201308178816,0.07097594804820245,-0.4716986789010368,0.016752378259263567,0.10368467657239863
651,35,137,583.2192292927565,4207.570440686977,500.1419238902247,4120.853453272017,54.0,0.07149827058002234,-0.6937183763532055,0.07097594804820245,-0.6879540691719289,0.016752378259263567,0.2303226193849675
652,43,137,630.0947010611478,4141.259609929846,500.1419238902247,4120.853453272017,54.0,0.07149827058002234,-0.9042920536127517,0.07097594804820245,-0.9018269185974508,0.016752378259263567,0.2880204026846838
653,44,137,480.2527329069072,4097.225007571009,500.1419238902247,4120.853453272017,54.0,0.07149827058002234,-0.1480396202092137,0.07097594804820245,-0.1481488277308259,0.016752378259263567,0.050630614274960656
654,40,137,580.3679443218005,4175.917211801147,500.1419238902247,4120.853453272017,54.0,0.07149827058002234,-0.5685089064096247,0.07097594804820245,-0.5680010753697022,0.016752378259263567,0.19533358408081988
655,45,138,517.3116391169647,4113.7490927459785,491.42406278110894,4104.982822863553,54.0,0.07149827058002234,-0.2428866117874347,0.07097594804820245,-0.24280314570443964,0.016752378259263567,0.05913545368385253
656,23,138,485.3312407692456,4298.036308618457,491.42406278110894,4104.982822863553,54.0,0.07149827058002234,-0.7916066140608654,0.07097594804820245,-0.7849135197439632,0.016752378259263567,0.2953532624012169
657,27,138,413.6607163277177,4126.933692479007,491.42406278110894,4104.982822863553,54.0,0.07149827058002234,-0.3414532461385558,0.07097594804820245,-0.3402854803057699,0.016752378259263567,0.12330971470872279
658,47,138,497.40279712570856,4039.075701869608,491.42406278110894,4104.982822863553,54.0,0.07149827058002234,-0.6183264168827352,0.07097594804820245,-0.6139797742355009,0.016752378259263567,0.12047854120510455
659,35,138,583.2192292927565,4207.570440686977,491.42406278110894,4104.982822863553,54.0,0.07149827058002234,-0.802623118400933,0.07097594804820245,-0.798358089378308,0.016752378259263567,0.26232558010884244
660,39,138,491.6009153175041,3965.873607703836,491.42406278110894,4104.982822863553,54.0,0.07149827058002234,-0.9588912007335936,0.07097594804820245,-0.9525866943048438,0.016752378259263567,0.2474261535415036
661,60,138,462.2337953932308,4065.780960132662,491.42406278110894,4104.982822863553,54.0,0.07149827058002234,-0.4151408655894088,0.07097594804820245,-0.41477388638089263,0.016752378259263567,0.0752109118078206
662,40,138,580.3679443218005,4175.917211801147,491.42406278110894,4104.982822863553,54.0,0.07149827058002234,-0.6949311247524124,0.07097594804820245,-0.6963754364611074,0.016752378259263567,0.22633870245911372
663,37,138,628.569594659982,4182.409690156388,491.42406278110894,4104.982822863553,54.0,0.07149827058002234,-0.9964804746008751,0.07097594804820245,-0.9948268166194815,0.016752378259263567,0.32688616266935855
664,44,138,482.9165862241457,4094.8895965639263,491.42406278110894,4104.982822863553,54.0,0.07149827058002234,-0.1004639517278575,0.07097594804820245,-0.10020889051824569,0.016752378259263567,0.021852417178242788
665,43,138,630.0947010611478,4141.259609929846,491.42406278110894,4104.982822863553,54.0,0.07149827058002234,-0.9822492170620206,0.07097594804820245,-0.978567841225321,0.016752378259263567,0.31080566731812026
666,41,138,461.8106926932424,4070.996636995212,491.42406278110894,4104.982822863553,54.0,0.07149827058002234,-0.37762751890771823,0.07097594804820245,-0.377373016030675,0.016752378259263567,0.06754566285272182
667,61,138,463.203498736656,4062.892527800171,491.42406278110894,4104.982822863553,54.0,0.07149827058002234,-0.4347496963573506,0.07097594804820245,-0.4342656163974968,0.016752378259263567,0.07901505044460873
668,29,138,679.1344462972443,4226.875249913833,491.42406278110894,4104.982822863553,54.0,0.07149827058002234,-1.3003916674985672,0.07097594804820245,-1.2964482781199484,0.016752378259263567,0.4668887806182277
669,45,139,517.3116391169647,4113.7490927459785,448.0139883248622,4082.429338471364,54.0,0.07149827058002234,-0.6049591656665865,0.07097594804820245,-0.6051291524941338,0.016752378259263567,0.11910848925694138
670,23,139,485.3312407692456,4298.036308618457,448.0139883248622,4082.429338471364,54.0,0.07149827058002234,-0.6758963855423418,0.07097594804820245,-0.6519750803370689,0.016752378259263567,0.27439323494306705
671,47,139,497.40279712570856,4039.075701869608,448.0139883248622,4082.429338471364,54.0,0.07149827058002234,-0.4871619623782564,0.07097594804820245,-0.48594740021673233,0.016752378259263567,0.10522445099924466
672,61,139,463.203498736656,4062.892527800171,448.0139883248622,4082.429338471364,54.0,0.07149827058002234,-0.17512082242116733,0.07097594804820245,-0.17582067669306634,0.016752378259263567,0.03565706065228517
673,27,139,413.6607163277177,4126.933692479007,448.0139883248622,4082.429338471364,54.0,0.07149827058002234,-0.3568770101810329,0.07097594804820245,-0.35652911176137025,0.016752378259263567,0.08891565543450644
674,60,139,462.2337953932308,4065.780960132662,448.0139883248622,4082.429338471364,54.0,0.07149827058002234,-0.15799051306149048,0.07097594804820245,-0.15861313936840604,0.016752378259263567,0.03157374702360555
675,39,139,491.6009153175041,3965.873607703836,448.0139883248622,4082.429338471364,54.0,0.07149827058002234,-0.5466011872610393,0.07097594804820245,-0.5408994181317055,0.016752378259263567,0.19744364576693732
676,41,139,461.8106926932424,4070.996636995212,448.0139883248622,4082.429338471364,54.0,0.07149827058002234,-0.12974855253034595,0.07097594804820245,-0.1302433841113277,0.016752378259263567,0.024377078784404555
677,44,139,470.9318574712719,4102.798680980681,448.0139883248622,4082.429338471364,54.0,0.07149827058002234,-0.20662718027416083,0.07097594804820245,-0.2072264432489408,0.016752378259263567,0.037617989196245406
678,23,140,485.3312407692456,4298.036308618457,444.6278396674389,4097.460747584184,54.0,0.07149827058002234,-0.6003798035139154,0.07097594804820245,-0.5763477889632083,0.016752378259263567,0.2671041186576666
679,60,140,462.2337953932308,4065.780960132662,444.6278396674389,4097.460747584184,54.0,0.07149827058002234,-0.257314857159004,0.07097594804820245,-0.25822051555569164,0.016752378259263567,0.048880952562844485
680,47,140,497.40279712570856,4039.075701869608,444.6278396674389,4097.460747584184,54.0,0.07149827058002234,-0.5978652058226707,0.07097594804820245,-0.5963875513257091,0.016752378259263567,0.12256607626531602
681,42,140,481.5841139822353,4095.890795124346,444.6278396674389,4097.460747584184,54.0,0.07149827058002234,-0.2956748390776427,0.07097594804820245,-0.29614720329579725,0.016752378259263567,0.0486791858922246
682,27,140,413.6607163277177,4126.933692479007,444.6278396674389,4097.460747584184,54.0,0.07149827058002234,-0.24128545659870548,0.07097594804820245,-0.24050752272570985,0.016752378259263567,0.07206237523197731
683,39,140,491.6009153175041,3965.873607703836,444.6278396674389,4097.460747584184,54.0,0.07149827058002234,-0.6593637027929372,0.07097594804820245,-0.6544435044419493,0.016752378259263567,0.2173462595991389
684,45,140,517.3116391169647,4113.7490927459785,444.6278396674389,4097.460747584184,54.0,0.07149827058002234,-0.40848498493783103,0.07097594804820245,-0.40830941881540955,0.016752378259263567,0.11586373952642151
685,41,140,461.8106926932424,4070.996636995212,444.6278396674389,4097.460747584184,54.0,0.07149827058002234,-0.22581520786097775,0.07097594804820245,-0.22659098117820595,0.016752378259263567,0.04115599329428538
686,44,140,470.9318574712719,4102.798680980681,444.6278396674389,4097.460747584184,54.0,0.07149827058002234,-0.1335639979430765,0.07097594804820245,-0.13346415252077265,0.016752378259263567,0.03342302217961718
687,61,140,463.203498736656,4062.892527800171,444.6278396674389,4097.460747584184,54.0,0.07149827058002234,-0.2759092172142926,0.07097594804820245,-0.2768962668946292,0.016752378259263567,0.05321991004465378
688,23,141,485.3312407692456,4298.036308618457,450.2869634852289,4161.9176246461175,54.0,0.07149827058002234,-0.5022895699275662,0.07097594804820245,-0.48708073324446777,0.016752378259263567,0.19843110383871018
689,41,141,461.8106926932424,4070.996636995212,450.2869634852289,4161.9176246461175,54.0,0.07149827058002234,-0.33009867416148264,0.07097594804820245,-0.3235595069048383,0.016752378259263567,0.0992487370117823
690,27,141,413.6607163277177,4126.933692479007,450.2869634852289,4161.9176246461175,54.0,0.07149827058002234,-0.3297782607959992,0.07097594804820245,-0.32983437057622916,0.016752378259263567,0.08884308198565377
691,40,141,580.3679443218005,4175.917211801147,450.2869634852289,4161.9176246461175,54.0,0.07149827058002234,-0.6510510529063293,0.07097594804820245,-0.6457296324797017,0.016752378259263567,0.22297992134641886
692,37,141,628.569594659982,4182.409690156388,450.2869634852289,4161.9176246461175,54.0,0.07149827058002234,-0.8891515766481055,0.07097594804820245,-0.8805361352557496,0.016752378259263567,0.3191941397866035
693,61,141,463.203498736656,4062.892527800171,450.2869634852289,4161.9176246461175,54.0,0.07149827058002234,-0.3828227560701076,0.07097594804820245,-0.37649725401893647,0.016752378259263567,0.1111108623760346
694,45,141,517.3116391169647,4113.7490927459785,450.2869634852289,4161.9176246461175,54.0,0.07149827058002234,-0.33709352099118717,0.07097594804820245,-0.3301397687309805,0.016752378259263567,0.11249319196165149
695,60,141,462.2337953932308,4065.780960132662,450.2869634852289,4161.9176246461175,54.0,0.07149827058002234,-0.36403335022322925,0.07097594804820245,-0.35763092670130336,0.016752378259263567,0.10688599323850823
696,31,141,286.22286085268047,4096.016113555928,450.2869634852289,4161.9176246461175,54.0,0.07149827058002234,-1.191927212478124,0.07097594804820245,-1.1886500096887966,0.016752378259263567,0.3230611387905849
697,35,141,583.2192292927565,4207.570440686977,450.2869634852289,4161.9176246461175,54.0,0.07149827058002234,-0.6624881888858934,0.07097594804820245,-0.6546331339986152,0.016752378259263567,0.24395785798720174
698,47,141,497.40279712570856,4039.075701869608,450.2869634852289,4161.9176246461175,54.0,0.07149827058002234,-0.745340818084282,0.07097594804820245,-0.7330632122289908,0.016752378259263567,0.18381681663529936
699,43,141,630.0947010611478,4141.259609929846,450.2869634852289,4161.9176246461175,54.0,0.07149827058002234,-0.9989916017537878,0.07097594804820245,-0.9896365169760027,0.016752378259263567,0.34318749318441805
700,44,141,472.0029937650396,4104.126300266757,450.2869634852289,4161.9176246461175,54.0,0.07149827058002234,-0.11164365005535286,0.07097594804820245,-0.10396824486988542,0.016752378259263567,0.06114455239027719
701,29,141,679.1344462972443,4226.875249913833,450.2869634852289,4161.9176246461175,54.0,0.07149827058002234,-1.1977371153074463,0.07097594804820245,-1.1877246005169304,0.016752378259263567,0.4550418894377451
702,30,141,625.9985091941669,4344.425799606012,450.2869634852289,4161.9176246461175,54.0,0.07149827058002234,-1.7216657742561536,0.07097594804820245,-1.7127258312911344,0.016752378259263567,0.43419739690881404
703,41,142,461.8106926932424,4070.996636995212,402.5205221667404,4129.574604513392,54.0,0.07149827058002234,-0.5671565788501144,0.07097594804820245,-0.5673733280653294,0.016752378259263567,0.12800396232266492
704,4,142,296.61979068975745,4128.179301772369,402.5205221667404,4129.574604513392,54.0,0.07149827058002234,-0.7054877618165555,0.07097594804820245,-0.697065332237078,0.016752378259263567,0.19672301884618676
705,27,142,413.6607163277177,4126.933692479007,402.5205221667404,4129.574604513392,54.0,0.07149827058002234,-0.10788459147195996,0.07097594804820245,-0.10821365633492017,0.016752378259263567,0.02413259919446121
706,42,142,481.95797351825536,4104.321037374665,402.5205221667404,4129.574604513392,54.0,0.07149827058002234,-0.39490559944732445,0.07097594804820245,-0.39374007543072975,0.016752378259263567,0.12837980460476403
707,45,142,517.3116391169647,4113.7490927459785,402.5205221667404,4129.574604513392,54.0,0.07149827058002234,-0.6423216717387242,0.07097594804820245,-0.6417286766019397,0.016752378259263567,0.18649565724422376
708,44,142,470.9318574712719,4102.798680980681,402.5205221667404,4129.574604513392,54.0,0.07149827058002234,-0.3607918053830126,0.07097594804820245,-0.35951328799923493,0.016752378259263567,0.1139170120301034
709,61,142,463.203498736656,4062.892527800171,402.5205221667404,4129.574604513392,54.0,0.07149827058002234,-0.6177211039900693,0.07097594804820245,-0.6181678837244865,0.016752378259263567,0.13899905781585603
710,31,142,286.22286085268047,4096.016113555928,402.5205221667404,4129.574604513392,54.0,0.07149827058002234,-0.8846958352210825,0.07097594804820245,-0.8824089327562933,0.016752378259263567,0.22490459943366228
711,60,142,462.2337953932308,4065.780960132662,402.5205221667404,4129.574604513392,54.0,0.07149827058002234,-0.5984481024266795,0.07097594804820245,-0.5988081004071932,0.016752378259263567,0.13477188601645526
712,61,143,463.203498736656,4062.892527800171,382.72760047919166,4103.451630849024,54.0,0.07149827058002234,-0.6878007976769744,0.07097594804820245,-0.6877408505458473,0.016752378259263567,0.1421105863556613
713,31,143,286.22286085268047,4096.016113555928,382.72760047919166,4103.451630849024,54.0,0.07149827058002234,-0.668913210423636,0.07097594804820245,-0.6655786606294607,0.016752378259263567,0.17361162961394683
714,41,143,461.8106926932424,4070.996636995212,382.72760047919166,4103.451630849024,54.0,0.07149827058002234,-0.69313680600796,0.07097594804820245,-0.6930410495946651,0.016752378259263567,0.13419731829898593
715,27,143,413.6607163277177,4126.933692479007,382.72760047919166,4103.451630849024,54.0,0.07149827058002234,-0.4017942429752625,0.07097594804820245,-0.40095930856250916,0.016752378259263567,0.0745198827597514
716,60,143,462.2337953932308,4065.780960132662,382.72760047919166,4103.451630849024,54.0,0.07149827058002234,-0.6857255097307136,0.07097594804820245,-0.6856371820447751,0.016752378259263567,0.13886731101217897
717,44,143,470.9318574712719,4102.798680980681,382.72760047919166,4103.451630849024,54.0,0.07149827058002234,-0.5614234397604199,0.07097594804820245,-0.5591775250353064,0.016752378259263567,0.14485247780482075
718,42,143,481.67908357133285,4098.663948443455,382.72760047919166,4103.451630849024,54.0,0.07149827058002234,-0.7413459713970417,0.07097594804820245,-0.7398360433722914,0.016752378259263567,0.1610533969584467
719,47,144,497.40279712570856,4039.075701869608,355.89235360691384,4097.862836751869,54.0,0.07149827058002234,-1.1263498791462858,0.07097594804820245,-1.1246288598440992,0.016752378259263567,0.25431763055166456
720,61,144,463.203498736656,4062.892527800171,355.89235360691384,4097.862836751869,54.0,0.07149827058002234,-0.9048882454668051,0.07097594804820245,-0.9054553275922843,0.016752378259263567,0.189246635560083
721,42,144,481.4936938530769,4095.225387665601,355.89235360691384,4097.862836751869,54.0,0.07149827058002234,-1.1082428192421176,0.07097594804820245,-1.1088078197742324,0.016752378259263567,0.201667221693675
722,60,144,462.2337953932308,4065.780960132662,355.89235360691384,4097.862836751869,54.0,0.07149827058002234,-0.910797349042555,0.07097594804820245,-0.91133307352554,0.016752378259263567,0.18638954497898463
723,4,144,296.61979068975745,4128.179301772369,355.89235360691384,4097.862836751869,54.0,0.07149827058002234,-0.3182254273796046,0.07097594804820245,-0.31622522520752117,0.016752378259263567,0.1238615348944723
724,41,144,461.8106926932424,4070.996636995212,355.89235360691384,4097.862836751869,54.0,0.07149827058002234,-0.9423230089891387,0.07097594804820245,-0.9428422650002144,0.016752378259263567,0.18293877717068707
725,31,144,286.22286085268047,4096.016113555928,355.89235360691384,4097.862836751869,54.0,0.07149827058002234,-0.4484173321568021,0.07097594804820245,-0.44682305941846545,0.016752378259263567,0.12022660729930004
726,44,144,470.9318574712719,4102.798680980681,355.89235360691384,4097.862836751869,54.0,0.07149827058002234,-0.8436057765242573,0.07097594804820245,-0.841987799720408,0.016752378259263567,0.19604618086912534
727,27,144,413.6607163277177,4126.933692479007,355.89235360691384,4097.862836751869,54.0,0.07149827058002234,-0.663327005429062,0.07097594804820245,-0.6621054672845039,0.016752378259263567,0.125921412352388
728,4,145,296.61979068975745,4128.179301772369,368.5042753278341,4146.164635417134,54.0,0.07149827058002234,-0.3770149233440562,0.07097594804820245,-0.3686306906425173,0.016752378259263567,0.1344698586125371
729,27,145,413.6607163277177,4126.933692479007,368.5042753278341,4146.164635417134,54.0,0.07149827058002234,-0.47020854802926915,0.07097594804820245,-0.4700554542979696,0.016752378259263567,0.0954468399512952
730,31,145,286.22286085268047,4096.016113555928,368.5042753278341,4146.164635417134,54.0,0.07149827058002234,-0.5026125618329587,0.07097594804820245,-0.49680389408159564,0.016752378259263567,0.16313267689762517
731,44,145,470.9318574712719,4102.798680980681,368.5042753278341,4146.164635417134,54.0,0.07149827058002234,-0.7358959635821951,0.07097594804820245,-0.7343665287135251,0.016752378259263567,0.18806841884783798
732,30,146,625.9985091941669,4344.425799606012,483.4527706543433,4132.207737141582,54.0,0.07149827058002234,-1.7646814517853908,0.07097594804820245,-1.7550606180138857,0.016752378259263567,0.49313954444212854
733,40,146,580.3679443218005,4175.917211801147,483.4527706543433,4132.207737141582,54.0,0.07149827058002234,-0.6152079010015619,0.07097594804820245,-0.613506458534402,0.016752378259263567,0.19799714317340758
734,23,146,485.3312407692456,4298.036308618457,483.4527706543433,4132.207737141582,54.0,0.07149827058002234,-0.6844791607768802,0.07097594804820245,-0.6777200563107321,0.016752378259263567,0.2516845602175745
735,61,146,463.203498736656,4062.892527800171,483.4527706543433,4132.207737141582,54.0,0.07149827058002234,-0.4036176475899085,0.07097594804820245,-0.4047184499953541,0.016752378259263567,0.10265971741080379
736,37,146,628.569594659982,4182.409690156388,483.4527706543433,4132.207737141582,54.0,0.07149827058002234,-0.8293303778575104,0.07097594804820245,-0.8248518343222163,0.016752378259263567,0.29691819552801235
737,29,146,679.1344462972443,4226.875249913833,483.4527706543433,4132.207737141582,54.0,0.07149827058002234,-1.212547830686992,0.07097594804820245,-1.208369688564204,0.016752378259263567,0.432897507341955
738,41,146,461.8106926932424,4070.996636995212,483.4527706543433,4132.207737141582,54.0,0.07149827058002234,-0.3499235501801781,0.07097594804820245,-0.35059077086099477,0.016752378259263567,0.08969298644576174
739,39,146,491.6009153175041,3965.873607703836,483.4527706543433,4132.207737141582,54.0,0.07149827058002234,-1.0663930368884362,0.07097594804820245,-1.0601549793600114,0.016752378259263567,0.29119901111099195
740,45,146,517.3116391169647,4113.7490927459785,483.4527706543433,4132.207737141582,54.0,0.07149827058002234,-0.2779085898563348,0.07097594804820245,-0.2774115544455864,0.016752378259263567,0.07217515414678716
741,35,146,583.2192292927565,4207.570440686977,483.4527706543433,4132.207737141582,54.0,0.07149827058002234,-0.6704981181478107,0.07097594804820245,-0.6652517468693747,0.016752378259263567,0.23618844820919782
742,60,146,462.2337953932308,4065.780960132662,483.4527706543433,4132.207737141582,54.0,0.07149827058002234,-0.3850096810111428,0.07097594804820245,-0.38593218319794326,0.016752378259263567,0.09803912751152288
743,44,146,472.0029937650396,4104.126300266757,483.4527706543433,4132.207737141582,54.0,0.07149827058002234,-0.1117952238177503,0.07097594804820245,-0.11157527149662143,0.016752378259263567,0.0452605074618144
744,27,146,413.6607163277177,4126.933692479007,483.4527706543433,4132.207737141582,54.0,0.07149827058002234,-0.32167279174964236,0.07097594804820245,-0.3170678646656908,0.016752378259263567,0.09607585163837488
745,43,146,630.0947010611478,4141.259609929846,483.4527706543433,4132.207737141582,54.0,0.07149827058002234,-0.8198836184126497,0.07097594804820245,-0.8136712036004493,0.016752378259263567,0.30930008157036504
746,52,146,577.7231586056545,4060.836546501464,483.4527706543433,4132.207737141582,54.0,0.07149827058002234,-0.8515879819906917,0.07097594804820245,-0.8531498947112184,0.016752378259263567,0.25114834318355816
747,27,147,413.6607163277177,4126.933692479007,386.806017351092,4179.57604157623,54.0,0.07149827058002234,-0.4480227886033053,0.07097594804820245,-0.4492057136340144,0.016752378259263567,0.11174936688319997
748,44,147,472.0029937650396,4104.126300266757,386.806017351092,4179.57604157623,54.0,0.07149827058002234,-0.6868070877496736,0.07097594804820245,-0.6856954263085993,0.016752378259263567,0.18929504583032974
749,19,147,324.8153272931308,4135.979057138678,386.806017351092,4179.57604157623,54.0,0.07149827058002234,-0.4401510583154808,0.07097594804820245,-0.43858339053150186,0.016752378259263567,0.14036152032459018
750,64,147,251.14156651564912,4194.6094429104505,386.806017351092,4179.57604157623,54.0,0.07149827058002234,-0.7614972724037283,0.07097594804820245,-0.758862543745725,0.016752378259263567,0.28712692882542
751,23,147,473.2888408458269,4304.725925046426,386.806017351092,4179.57604157623,54.0,0.07149827058002234,-1.157393100930517,0.07097594804820245,-1.1567486241678382,0.016752378259263567,0.288785963933147
752,22,147,301.6304881357929,4156.037775497009,386.806017351092,4179.57604157623,54.0,0.07149827058002234,-0.5057300593967655,0.07097594804820245,-0.5072150923522722,0.016752378259263567,0.17015787766255536
753,31,147,286.22286085268047,4096.016113555928,386.806017351092,4179.57604157623,54.0,0.07149827058002234,-0.6452279629144828,0.07097594804820245,-0.6387033708543397,0.016752378259263567,0.22345777459623667
754,60,148,462.2337953932308,4065.780960132662,401.4932788272162,4176.635388358298,54.0,0.07149827058002234,-0.8319048364751235,0.07097594804820245,-0.8318695497128219,0.016752378259263567,0.205494654882565
755,22,148,301.6304881357929,4156.037775497009,401.4932788272162,4176.635388358298,54.0,0.07149827058002234,-0.6142909984340023,0.07097594804820245,-0.6158219513902712,0.016752378259263567,0.19453082258514132
756,16,148,510.22088537403255,4246.5421852479,401.4932788272162,4176.635388358298,54.0,0.07149827058002234,-0.7740708726333656,0.07097594804820245,-0.7660697182237722,0.016752378259263567,0.21967310461781792
757,65,148,465.43944178630807,4063.6597216274654,401.4932788272162,4176.635388358298,54.0,0.07149827058002234,-0.8527833375276099,0.07097594804820245,-0.8528001341405179,0.016752378259263567,0.2096746778219118
758,31,148,286.22286085268047,4096.016113555928,401.4932788272162,4176.635388358298,54.0,0.07149827058002234,-0.7890288304626277,0.07097594804820245,-0.7831765156114276,0.016752378259263567,0.2449161346751237
759,44,148,472.0029937650396,4104.126300266757,401.4932788272162,4176.635388358298,54.0,0.07149827058002234,-0.5833288422822327,0.07097594804820245,-0.5810833785658741,0.016752378259263567,0.1618220175510612
760,41,148,461.8106926932424,4070.996636995212,401.4932788272162,4176.635388358298,54.0,0.07149827058002234,-0.8009666689927523,0.07097594804820245,-0.8007401515605826,0.016752378259263567,0.19795845151672858
761,23,148,474.5872176506747,4303.944856754831,401.4932788272162,4176.635388358298,54.0,0.07149827058002234,-1.182837273905204,0.07097594804820245,-1.1790507918904094,0.016752378259263567,0.2710406493265551
762,27,148,413.6607163277177,4126.933692479007,401.4932788272162,4176.635388358298,54.0,0.07149827058002234,-0.4016263416812397,0.07097594804820245,-0.4017475245721655,0.016752378259263567,0.09557403740992072
763,35,148,583.2192292927565,4207.570440686977,401.4932788272162,4176.635388358298,54.0,0.07149827058002234,-0.975956715278298,0.07097594804820245,-0.9626453223423241,0.016752378259263567,0.3246709854164731
764,61,148,463.203498736656,4062.892527800171,401.4932788272162,4176.635388358298,54.0,0.07149827058002234,-0.8509247950802049,0.07097594804820245,-0.8509877884167464,0.016752378259263567,0.2098969857372205
765,64,149,251.14156651564912,4194.6094429104505,389.9604697213796,4163.03171392889,54.0,0.07149827058002234,-0.8123566676324658,0.07097594804820245,-0.8110514679043421,0.016752378259263567,0.2906603831560331
766,23,149,473.2888408458269,4304.725925046426,389.9604697213796,4163.03171392889,54.0,0.07149827058002234,-1.308079908273221,0.07097594804820245,-1.305596211413641,0.016752378259263567,0.30680072825903754
