rsn,eqid,ssn,eqX,eqY,staX,staY,zoneUTM,dc_0_mean,Lc_ca_mean,dc_0_med,Lc_ca_med,dc_0_unc,Lc_ca_unc
473,38,87,292.2609771757026,3909.816818957042,405.70298123725416,3888.881550381844,54.0,0.08391242663829532,-1.363519072458466,0.08388041090635404,-1.3643290111590007,0.016775007229416893,0.33768117450895424
474,66,87,493.8518825171933,3956.000689079267,405.70298123725416,3888.881550381844,54.0,0.08391242663829532,-1.6182016069851357,0.08388041090635404,-1.6199577176876452,0.016775007229416893,0.371404068850481
475,62,87,438.3970135664206,3912.290557700556,405.70298123725416,3888.881550381844,54.0,0.08391242663829532,-0.5754071334623548,0.08388041090635404,-0.574439538972316,0.016775007229416893,0.15753283482637737
476,25,87,278.7601371768536,3840.6549618706185,405.70298123725416,3888.881550381844,54.0,0.08391242663829532,-1.7588046069459005,0.08388041090635404,-1.76484504444303,0.016775007229416893,0.41993783639475757
477,63,87,316.49031405012005,3929.154743051912,405.70298123725416,3888.881550381844,54.0,0.08391242663829532,-1.2457814651381791,0.08388041090635404,-1.2439073352104526,0.016775007229416893,0.3034467052102672
478,66,88,493.8518825171933,3956.000689079267,439.8810999468909,3892.2504618222415,54.0,0.08391242663829532,-1.2722299494133749,0.08388041090635404,-1.2725803209211972,0.016775007229416893,0.29274867584352
479,62,88,438.3970135664206,3912.290557700556,439.8810999468909,3892.2504618222415,54.0,0.08391242663829532,-0.37055831652125426,0.08388041090635404,-0.37354805324106216,0.016775007229416893,0.1030215117793921
480,44,88,482.2902751987267,4093.226876078621,439.8810999468909,3892.2504618222415,54.0,0.08391242663829532,-3.07063799017745,0.08388041090635404,-3.0779408854845878,0.016775007229416893,0.5161939947284255
481,44,89,482.2902751987267,4093.226876078621,417.93323151559457,3883.194833483968,54.0,0.08391242663829532,-3.1389231202907557,0.08388041090635404,-3.1422081571401854,0.016775007229416893,0.556102241289003
482,14,90,-191.8510249122208,3920.732064928668,-211.8566308583572,3780.2278417033567,54.0,0.08391242663829532,-1.8685589646401586,0.08388041090635404,-1.8626225290631941,0.016775007229416893,0.3969863798197335
483,14,91,-191.8510249122208,3920.732064928668,-232.50749778238068,3782.3671187936193,54.0,0.08391242663829532,-1.9321661797044463,0.08388041090635404,-1.9264373958807575,0.016775007229416893,0.3948353244718273
484,3,91,-366.6419945922364,3850.319998086217,-232.50749778238068,3782.3671187936193,54.0,0.08391242663829532,-1.9668574660958746,0.08388041090635404,-1.969499843446594,0.016775007229416893,0.4785676458875906
485,14,92,-191.8510249122208,3920.732064928668,-249.434903675779,3769.226507874873,54.0,0.08391242663829532,-2.1569382691967673,0.08388041090635404,-2.1513332878337432,0.016775007229416893,0.45061331322574
486,14,93,-191.8510249122208,3920.732064928668,-242.0482437829181,3751.134167359726,54.0,0.08391242663829532,-2.378223283236324,0.08388041090635404,-2.371528608479416,0.016775007229416893,0.4994147774391252
487,14,94,-191.8510249122208,3920.732064928668,-266.50826610237664,3773.10118133424,54.0,0.08391242663829532,-2.0598581589169673,0.08388041090635404,-2.0605872125993656,0.016775007229416893,0.46917283225742473
488,3,94,-366.6419945922364,3850.319998086217,-266.50826610237664,3773.10118133424,54.0,0.08391242663829532,-1.5934281750325006,0.08388041090635404,-1.5908660064159954,0.016775007229416893,0.40544777608795063
489,14,95,-191.8510249122208,3920.732064928668,-261.851117436295,3751.731866216136,54.0,0.08391242663829532,-2.3984720754807296,0.08388041090635404,-2.3950472685469877,0.016775007229416893,0.5279247374302487
490,14,96,-191.8510249122208,3920.732064928668,-273.54552490604937,3732.368951402428,54.0,0.08391242663829532,-2.6545845669526273,0.08388041090635404,-2.650915523654357,0.016775007229416893,0.6115488766540753
491,14,97,-191.8510249122208,3920.732064928668,-286.40547055304944,3707.690202627389,54.0,0.08391242663829532,-2.9763049792917893,0.08388041090635404,-2.972059750253511,0.016775007229416893,0.7170951374446807
492,0,98,-365.9515667162114,3575.364210182562,-295.27916453833205,3677.430347998145,54.0,0.08391242663829532,-1.5385280807352808,0.08388041090635404,-1.540176634761814,0.016775007229416893,0.4707186187445783
493,14,99,-191.8510249122208,3920.732064928668,-180.1634550721395,3777.199243510129,54.0,0.08391242663829532,-1.8575288836285355,0.08388041090635404,-1.8492074308625652,0.016775007229416893,0.43134561656141474
494,14,100,-191.8510249122208,3920.732064928668,-234.43386839926305,3779.796387654249,54.0,0.08391242663829532,-1.9803033758785276,0.08388041090635404,-1.9744484928561428,0.016775007229416893,0.4043449553696769
495,14,101,-191.8510249122208,3920.732064928668,-260.50809694938306,3760.451821500796,54.0,0.08391242663829532,-2.2628734321549704,0.08388041090635404,-2.2601292419665397,0.016775007229416893,0.49788096124265635
496,14,102,-191.8510249122208,3920.732064928668,-264.3272909714222,3718.592099740594,54.0,0.08391242663829532,-2.8506760098694257,0.08388041090635404,-2.842656813718339,0.016775007229416893,0.6429986766459515
497,14,103,-191.8510249122208,3920.732064928668,-267.51083232093475,3737.598467303164,54.0,0.08391242663829532,-2.593384829076285,0.08388041090635404,-2.5887621614584493,0.016775007229416893,0.5839948159338807
498,14,104,-191.8510249122208,3920.732064928668,-243.5468369526614,3739.808061808414,54.0,0.08391242663829532,-2.525723271692104,0.08388041090635404,-2.5191202972609896,0.016775007229416893,0.5380364014056708
499,46,105,-260.0556528336838,3915.584287356416,-232.63202339448617,3812.066692082,54.0,0.08391242663829532,-1.4253814219934509,0.08388041090635404,-1.4211389428608134,0.016775007229416893,0.2865863459006343
500,9,106,9.936533141897351,4088.226647492491,64.52109444086341,4019.163586406923,54.0,0.08391242663829532,-0.9984907970877126,0.08388041090635404,-0.999175459963803,0.016775007229416893,0.2688957568777175
501,9,107,9.936533141897351,4088.226647492491,50.64002016635105,3999.750500246569,54.0,0.08391242663829532,-1.2048674588639101,0.08388041090635404,-1.2024277178616465,0.016775007229416893,0.3045101270513286
502,9,108,9.936533141897351,4088.226647492491,64.39756801276334,3984.373306734942,54.0,0.08391242663829532,-1.4477906339378892,0.08388041090635404,-1.4450475091709887,0.016775007229416893,0.3701529066743606
503,9,109,9.936533141897351,4088.226647492491,65.97166449095862,3969.425317258588,54.0,0.08391242663829532,-1.6733470927564644,0.08388041090635404,-1.67002251662601,0.016775007229416893,0.4222003318749787
504,9,110,9.936533141897351,4088.226647492491,109.02350281496352,3982.61103169607,54.0,0.08391242663829532,-1.7678532073408857,0.08388041090635404,-1.7667124245987984,0.016775007229416893,0.45053389960475243
505,25,110,264.330530090726,3842.899620060988,109.02350281496352,3982.61103169607,54.0,0.08391242663829532,-2.4792970579409177,0.08388041090635404,-2.4826681536099278,0.016775007229416893,0.5384058706140249
506,28,110,181.0656949265822,4007.0767963031503,109.02350281496352,3982.61103169607,54.0,0.08391242663829532,-0.9987090891370499,0.08388041090635404,-0.997401158608312,0.016775007229416893,0.20708877821560986
507,21,111,103.34699834515416,4117.964937310308,82.325137979417,4004.513518976007,54.0,0.08391242663829532,-1.2722839786188596,0.08388041090635404,-1.2726640399574627,0.016775007229416893,0.33174667992374157
508,9,111,9.936533141897351,4088.226647492491,82.325137979417,4004.513518976007,54.0,0.08391242663829532,-1.2763042565344647,0.08388041090635404,-1.2764641214604302,0.016775007229416893,0.3394570922784564
509,14,112,-191.2861040228232,3920.912450661129,53.90910149208794,3989.530166634408,54.0,0.08391242663829532,-3.2332719505037697,0.08388041090635404,-3.2356127319038226,0.016775007229416893,0.8225331075789966
510,9,112,9.936533141897351,4088.226647492491,53.90910149208794,3989.530166634408,54.0,0.08391242663829532,-1.355146094708246,0.08388041090635404,-1.352366021474968,0.016775007229416893,0.34195782313199663
511,9,113,9.936533141897351,4088.226647492491,111.96084943887492,3986.0180498356895,54.0,0.08391242663829532,-1.7513770736701082,0.08388041090635404,-1.7509402658855007,0.016775007229416893,0.4469346705315865
512,21,113,103.34699834515416,4117.964937310308,111.96084943887492,3986.0180498356895,54.0,0.08391242663829532,-1.3715584916886079,0.08388041090635404,-1.3656644103921047,0.016775007229416893,0.37675845037760997
513,14,114,-191.2861040228232,3920.912450661129,34.82625588277541,3947.134417683412,54.0,0.08391242663829532,-2.7522365098617807,0.08388041090635404,-2.759571464147001,0.016775007229416893,0.7373524580850874
514,21,114,103.34699834515416,4117.964937310308,34.82625588277541,3947.134417683412,54.0,0.08391242663829532,-2.163106459614988,0.08388041090635404,-2.1637392652022696,0.016775007229416893,0.570737259811802
515,9,114,9.936533141897351,4088.226647492491,34.82625588277541,3947.134417683412,54.0,0.08391242663829532,-1.9079829421871242,0.08388041090635404,-1.905643583412235,0.016775007229416893,0.48248404631125846
516,9,115,9.936533141897351,4088.226647492491,49.8779388519763,3955.3007840830455,54.0,0.08391242663829532,-1.7892964668340106,0.08388041090635404,-1.7869283615656646,0.016775007229416893,0.45556095682508707
517,14,115,-191.2861040228232,3920.912450661129,49.8779388519763,3955.3007840830455,54.0,0.08391242663829532,-2.970844701960024,0.08388041090635404,-2.9787431418919295,0.016775007229416893,0.7904890658953878
518,21,115,103.34699834515416,4117.964937310308,49.8779388519763,3955.3007840830455,54.0,0.08391242663829532,-2.0429857079796476,0.08388041090635404,-2.0424326729019135,0.016775007229416893,0.5258389152075362
519,21,116,103.34699834515416,4117.964937310308,-0.5652269469219027,3941.476215702092,54.0,0.08391242663829532,-2.4356202630105175,0.08388041090635404,-2.4433576639820447,0.016775007229416893,0.6387107156245102
520,9,116,9.936533141897351,4088.226647492491,-0.5652269469219027,3941.476215702092,54.0,0.08391242663829532,-1.9973629334505958,0.08388041090635404,-2.0002842182787735,0.016775007229416893,0.4952350608113532
521,14,116,-191.2861040228232,3920.912450661129,-0.5652269469219027,3941.476215702092,54.0,0.08391242663829532,-2.276261937977294,0.08388041090635404,-2.2820480193253894,0.016775007229416893,0.6108161475313874
522,18,117,55.99463969610678,3684.4657106501672,21.2636292335316,3936.559139808564,54.0,0.08391242663829532,-2.9782489360307416,0.08388041090635404,-2.9790048770014135,0.016775007229416893,0.8596623210559297
523,21,117,103.34699834515416,4117.964937310308,21.2636292335316,3936.559139808564,54.0,0.08391242663829532,-2.3445933541880897,0.08388041090635404,-2.3469623535228505,0.016775007229416893,0.6206820053575655
524,9,117,9.936533141897351,4088.226647492491,21.2636292335316,3936.559139808564,54.0,0.08391242663829532,-2.061452812843282,0.08388041090635404,-2.064384917072808,0.016775007229416893,0.5097395942012581
525,14,117,-191.2861040228232,3920.912450661129,21.2636292335316,3936.559139808564,54.0,0.08391242663829532,-2.502284249758942,0.08388041090635404,-2.5087238897970625,0.016775007229416893,0.6800982601323364
526,3,118,-366.6419945922364,3850.319998086217,-472.7063867237094,3794.624663755236,54.0,0.08391242663829532,-1.4597473011698774,0.08388041090635404,-1.4549783074678424,0.016775007229416893,0.38176078524067036
527,3,119,-366.6419945922364,3850.319998086217,-454.57744224532297,3790.9468804560206,54.0,0.08391242663829532,-1.3677890665366461,0.08388041090635404,-1.3670627489250966,0.016775007229416893,0.32784216883376505
528,14,120,-191.8510249122208,3920.732064928668,-436.2546998600079,3789.799142470708,54.0,0.08391242663829532,-3.299481255222184,0.08388041090635404,-3.3010935119007483,0.016775007229416893,0.7555382784921709
529,14,121,-191.8510249122208,3920.732064928668,-428.38160283911657,3794.933062201984,54.0,0.08391242663829532,-3.186815843258011,0.08388041090635404,-3.1878017425105183,0.016775007229416893,0.7214271644059941
530,20,121,-491.6557639897821,3775.103401039669,-428.38160283911657,3794.933062201984,54.0,0.08391242663829532,-0.7624664372596259,0.08388041090635404,-0.7631335280559521,0.016775007229416893,0.2236475809773081
531,20,122,-491.6557639897821,3775.103401039669,-472.0782964220537,3762.796794072937,54.0,0.08391242663829532,-0.2550453890331335,0.08388041090635404,-0.25564497987458046,0.016775007229416893,0.06912407300436652
532,20,123,-491.6557639897821,3775.103401039669,-453.95203478698,3759.8842648612144,54.0,0.08391242663829532,-0.43369801661149776,0.08388041090635404,-0.43326333244939996,0.016775007229416893,0.12295392295922222
533,20,124,-491.6557639897821,3775.103401039669,-435.0261385222271,3755.544747653654,54.0,0.08391242663829532,-0.6503584871611842,0.08388041090635404,-0.6516658694914278,0.016775007229416893,0.18661510848052698
534,20,125,-491.6557639897821,3775.103401039669,-417.1161916408624,3760.9208472899154,54.0,0.08391242663829532,-0.8456695806059455,0.08388041090635404,-0.8481738295246538,0.016775007229416893,0.24232912900566073
535,20,126,-491.6557639897821,3775.103401039669,-447.1102371639245,3749.537456281792,54.0,0.08391242663829532,-0.5504763900507388,0.08388041090635404,-0.5501270759336659,0.016775007229416893,0.15651882878120743
536,20,127,-491.6557639897821,3775.103401039669,-469.39782637970393,3795.140930301476,54.0,0.08391242663829532,-0.33266508905744085,0.08388041090635404,-0.3309786428872904,0.016775007229416893,0.10104821459450847
537,20,128,-491.6557639897821,3775.103401039669,-450.1291765078887,3729.97633086938,54.0,0.08391242663829532,-0.7292301921671748,0.08388041090635404,-0.7295636742817289,0.016775007229416893,0.18707606916734404
538,44,129,472.0029937650396,4104.126300266757,492.9214799806672,4183.062189969636,54.0,0.08391242663829532,-0.832892125947809,0.08388041090635404,-0.832557918315234,0.016775007229416893,0.14535461912384476
539,60,129,462.2337953932308,4065.780960132662,492.9214799806672,4183.062189969636,54.0,0.08391242663829532,-1.3923900188931004,0.08388041090635404,-1.3908163141445322,0.016775007229416893,0.20184968583877036
540,35,129,583.2192292927565,4207.570440686977,492.9214799806672,4183.062189969636,54.0,0.08391242663829532,-1.1566430244681136,0.08388041090635404,-1.1593838909552914,0.016775007229416893,0.22876619976042425
541,24,129,476.8845411410292,4318.364085281663,492.9214799806672,4183.062189969636,54.0,0.08391242663829532,-1.4791627912987795,0.08388041090635404,-1.4819839322597488,0.016775007229416893,0.26795497086211084
542,41,129,461.8106926932424,4070.996636995212,492.9214799806672,4183.062189969636,54.0,0.08391242663829532,-1.3062123988492165,0.08388041090635404,-1.3049689468370127,0.016775007229416893,0.1924384612080667
543,27,129,413.6607163277177,4126.933692479007,492.9214799806672,4183.062189969636,54.0,0.08391242663829532,-0.9851529468214091,0.08388041090635404,-0.9853703407195373,0.016775007229416893,0.18901840074879542
544,23,129,485.3312407692456,4298.036308618457,492.9214799806672,4183.062189969636,54.0,0.08391242663829532,-1.1205340312227918,0.08388041090635404,-1.123822282622227,0.016775007229416893,0.22725531027898144
545,43,129,630.0947010611478,4141.259609929846,492.9214799806672,4183.062189969636,54.0,0.08391242663829532,-1.7734462415132723,0.08388041090635404,-1.7832284814906554,0.016775007229416893,0.3661187265269065
546,29,129,679.1344462972443,4226.875249913833,492.9214799806672,4183.062189969636,54.0,0.08391242663829532,-2.3137807503045766,0.08388041090635404,-2.320392710604441,0.016775007229416893,0.505254797147588
547,37,129,628.569594659982,4182.409690156388,492.9214799806672,4183.062189969636,54.0,0.08391242663829532,-1.7506432340881322,0.08388041090635404,-1.7514644708406901,0.016775007229416893,0.3368963636320184
548,31,129,286.22286085268047,4096.016113555928,492.9214799806672,4183.062189969636,54.0,0.08391242663829532,-2.761151429756235,0.08388041090635404,-2.7617970857855507,0.016775007229416893,0.4891841476241015
549,61,129,463.203498736656,4062.892527800171,492.9214799806672,4183.062189969636,54.0,0.08391242663829532,-1.4402698045990263,0.08388041090635404,-1.4384024519893501,0.016775007229416893,0.20754069234426215
550,45,129,517.3116391169647,4113.7490927459785,492.9214799806672,4183.062189969636,54.0,0.08391242663829532,-0.8112400918489039,0.08388041090635404,-0.8119013609079759,0.016775007229416893,0.16187694016596033
551,30,129,625.9985091941669,4344.425799606012,492.9214799806672,4183.062189969636,54.0,0.08391242663829532,-2.327596991742185,0.08388041090635404,-2.3258690848689962,0.016775007229416893,0.47615876070402957
552,60,130,462.2337953932308,4065.780960132662,464.921538708197,4188.681460967267,54.0,0.08391242663829532,-1.2297523896812113,0.08388041090635404,-1.2249994755871594,0.016775007229416893,0.19996173999540645
553,37,130,628.569594659982,4182.409690156388,464.921538708197,4188.681460967267,54.0,0.08391242663829532,-2.021263204522032,0.08388041090635404,-2.023302738034834,0.016775007229416893,0.3942908774507803
554,44,130,472.0029937650396,4104.126300266757,464.921538708197,4188.681460967267,54.0,0.08391242663829532,-0.6917340083148196,0.08388041090635404,-0.6881232980785219,0.016775007229416893,0.14606908177155292
555,40,130,580.3679443218005,4175.917211801147,464.921538708197,4188.681460967267,54.0,0.08391242663829532,-1.2987536752247504,0.08388041090635404,-1.3024854462339375,0.016775007229416893,0.27458987547036234
556,41,130,461.8106926932424,4070.996636995212,464.921538708197,4188.681460967267,54.0,0.08391242663829532,-1.148133711365725,0.08388041090635404,-1.1434653543109934,0.016775007229416893,0.1920208103651299
557,43,130,630.0947010611478,4141.259609929846,464.921538708197,4188.681460967267,54.0,0.08391242663829532,-2.0489278617154323,0.08388041090635404,-2.0594345852064513,0.016775007229416893,0.4233782677815024
558,29,130,679.1344462972443,4226.875249913833,464.921538708197,4188.681460967267,54.0,0.08391242663829532,-2.590005369671385,0.08388041090635404,-2.5966296789107215,0.016775007229416893,0.5530133354957782
559,35,130,583.2192292927565,4207.570440686977,464.921538708197,4188.681460967267,54.0,0.08391242663829532,-1.3998359049450786,0.08388041090635404,-1.4030160652466608,0.016775007229416893,0.2788276196536628
560,24,130,476.8845411410292,4318.364085281663,464.921538708197,4188.681460967267,54.0,0.08391242663829532,-1.838913477760327,0.08388041090635404,-1.8382507747485985,0.016775007229416893,0.2715737552033116
561,23,130,485.3312407692456,4298.036308618457,464.921538708197,4188.681460967267,54.0,0.08391242663829532,-1.1106375262993935,0.08388041090635404,-1.1110495815193282,0.016775007229416893,0.22831954077078478
562,30,130,625.9985091941669,4344.425799606012,464.921538708197,4188.681460967267,54.0,0.08391242663829532,-2.6520446697602758,0.08388041090635404,-2.6521019917541806,0.016775007229416893,0.4838709246995041
563,61,130,463.203498736656,4062.892527800171,464.921538708197,4188.681460967267,54.0,0.08391242663829532,-1.274094452519221,0.08388041090635404,-1.2692981872131899,0.016775007229416893,0.20421618454386442
564,45,130,517.3116391169647,4113.7490927459785,464.921538708197,4188.681460967267,54.0,0.08391242663829532,-0.9926942835138336,0.08388041090635404,-0.9919609879360687,0.016775007229416893,0.18755288001332748
565,40,131,580.3679443218005,4175.917211801147,476.5976490413603,4170.33335841454,54.0,0.08391242663829532,-1.277786214172899,0.08388041090635404,-1.2832362088967693,0.016775007229416893,0.24368163502580945
566,27,131,413.6607163277177,4126.933692479007,476.5976490413603,4170.33335841454,54.0,0.08391242663829532,-0.777130567817863,0.08388041090635404,-0.7764054587840579,0.016775007229416893,0.14866165674928247
567,61,131,463.203498736656,4062.892527800171,476.5976490413603,4170.33335841454,54.0,0.08391242663829532,-1.1736219906723424,0.08388041090635404,-1.1700486837404511,0.016775007229416893,0.16905053054263317
568,30,131,625.9985091941669,4344.425799606012,476.5976490413603,4170.33335841454,54.0,0.08391242663829532,-2.52656367247535,0.08388041090635404,-2.525503848790501,0.016775007229416893,0.5106308901625128
569,60,131,462.2337953932308,4065.780960132662,476.5976490413603,4170.33335841454,54.0,0.08391242663829532,-1.1258326958402451,0.08388041090635404,-1.1222212554022064,0.016775007229416893,0.1648755774651467
570,23,131,485.3312407692456,4298.036308618457,476.5976490413603,4170.33335841454,54.0,0.08391242663829532,-1.249556882245768,0.08388041090635404,-1.2534495681254363,0.016775007229416893,0.2520124380613376
571,44,131,472.0029937650396,4104.126300266757,476.5976490413603,4170.33335841454,54.0,0.08391242663829532,-0.6158402403007346,0.08388041090635404,-0.6141328372238424,0.016775007229416893,0.11025939073056316
572,35,131,583.2192292927565,4207.570440686977,476.5976490413603,4170.33335841454,54.0,0.08391242663829532,-1.337353970191597,0.08388041090635404,-1.340377252489657,0.016775007229416893,0.2660724605633143
573,37,131,628.569594659982,4182.409690156388,476.5976490413603,4170.33335841454,54.0,0.08391242663829532,-1.9811561190325635,0.08388041090635404,-1.9812643993924564,0.016775007229416893,0.3650213267280662
574,43,131,630.0947010611478,4141.259609929846,476.5976490413603,4170.33335841454,54.0,0.08391242663829532,-1.9582290771870186,0.08388041090635404,-1.9652792776147745,0.016775007229416893,0.3908530884033224
575,45,131,517.3116391169647,4113.7490927459785,476.5976490413603,4170.33335841454,54.0,0.08391242663829532,-0.7959893595654922,0.08388041090635404,-0.7954180503716072,0.016775007229416893,0.14309792124211576
576,29,131,679.1344462972443,4226.875249913833,476.5976490413603,4170.33335841454,54.0,0.08391242663829532,-2.493702289005701,0.08388041090635404,-2.500221642668522,0.016775007229416893,0.5440777101597177
577,41,131,461.8106926932424,4070.996636995212,476.5976490413603,4170.33335841454,54.0,0.08391242663829532,-1.041043483986255,0.08388041090635404,-1.0374543864907382,0.016775007229416893,0.15696842540966008
578,41,132,461.8106926932424,4070.996636995212,498.6677789749425,4165.707185554278,54.0,0.08391242663829532,-1.1842236082383757,0.08388041090635404,-1.1813754210759944,0.016775007229416893,0.17033004033990568
579,43,132,630.0947010611478,4141.259609929846,498.6677789749425,4165.707185554278,54.0,0.08391242663829532,-1.7218152652695724,0.08388041090635404,-1.728792643037592,0.016775007229416893,0.34963881271769326
580,60,132,462.2337953932308,4065.780960132662,498.6677789749425,4165.707185554278,54.0,0.08391242663829532,-1.2693923175737163,0.08388041090635404,-1.2662077928991033,0.016775007229416893,0.17955826564458294
581,35,132,583.2192292927565,4207.570440686977,498.6677789749425,4165.707185554278,54.0,0.08391242663829532,-1.1655910532486855,0.08388041090635404,-1.1665497844156336,0.016775007229416893,0.2327393147606659
582,44,132,472.0029937650396,4104.126300266757,498.6677789749425,4165.707185554278,54.0,0.08391242663829532,-0.691661777345111,0.08388041090635404,-0.6903476348946392,0.016775007229416893,0.1191802933398628
583,27,132,413.6607163277177,4126.933692479007,498.6677789749425,4165.707185554278,54.0,0.08391242663829532,-0.9900809763074419,0.08388041090635404,-0.9891976132147164,0.016775007229416893,0.17719569837121543
584,45,132,517.3116391169647,4113.7490927459785,498.6677789749425,4165.707185554278,54.0,0.08391242663829532,-0.6335883865463993,0.08388041090635404,-0.6335938249280181,0.016775007229416893,0.12881586735010617
585,30,132,625.9985091941669,4344.425799606012,498.6677789749425,4165.707185554278,54.0,0.08391242663829532,-2.535075945629707,0.08388041090635404,-2.535599212394738,0.016775007229416893,0.510036790000554
586,23,132,485.3312407692456,4298.036308618457,498.6677789749425,4165.707185554278,54.0,0.08391242663829532,-1.3022632230717772,0.08388041090635404,-1.3061755754849296,0.016775007229416893,0.261316983764097
587,29,132,679.1344462972443,4226.875249913833,498.6677789749425,4165.707185554278,54.0,0.08391242663829532,-2.366594859507553,0.08388041090635404,-2.3707188565093427,0.016775007229416893,0.5101676540219535
588,37,132,628.569594659982,4182.409690156388,498.6677789749425,4165.707185554278,54.0,0.08391242663829532,-1.795888847178294,0.08388041090635404,-1.80051880577941,0.016775007229416893,0.32678224216872187
589,61,132,463.203498736656,4062.892527800171,498.6677789749425,4165.707185554278,54.0,0.08391242663829532,-1.3177061818206934,0.08388041090635404,-1.3147260838635537,0.016775007229416893,0.18519370316356643
590,40,133,580.3679443218005,4175.917211801147,478.6811791095061,4150.712583205254,54.0,0.08391242663829532,-1.30492816713921,0.08388041090635404,-1.3119315158560632,0.016775007229416893,0.2475245720138703
591,29,133,679.1344462972443,4226.875249913833,478.6811791095061,4150.712583205254,54.0,0.08391242663829532,-2.6526694966125173,0.08388041090635404,-2.6588681825382054,0.016775007229416893,0.5528167030093539
592,27,133,413.6607163277177,4126.933692479007,478.6811791095061,4150.712583205254,54.0,0.08391242663829532,-0.7595815706383219,0.08388041090635404,-0.7582041501746721,0.016775007229416893,0.13118803640432122
593,35,133,583.2192292927565,4207.570440686977,478.6811791095061,4150.712583205254,54.0,0.08391242663829532,-1.4321201151381433,0.08388041090635404,-1.4326692264669025,0.016775007229416893,0.2784628802928811
594,54,133,562.1256537151418,3993.041990758743,478.6811791095061,4150.712583205254,54.0,0.08391242663829532,-2.441039570840215,0.08388041090635404,-2.4405382513246763,0.016775007229416893,0.5028916177406565
595,44,133,472.0029937650396,4104.126300266757,478.6811791095061,4150.712583205254,54.0,0.08391242663829532,-0.45733042250107436,0.08388041090635404,-0.45695223743771896,0.016775007229416893,0.07565462616164109
596,37,133,628.569594659982,4182.409690156388,478.6811791095061,4150.712583205254,54.0,0.08391242663829532,-2.0055792128056487,0.08388041090635404,-2.0108092982673615,0.016775007229416893,0.3701312446019591
597,45,133,517.3116391169647,4113.7490927459785,478.6811791095061,4150.712583205254,54.0,0.08391242663829532,-0.6632650182328801,0.08388041090635404,-0.6618666750337582,0.016775007229416893,0.1100683966032906
598,43,133,630.0947010611478,4141.259609929846,478.6811791095061,4150.712583205254,54.0,0.08391242663829532,-1.786432432873692,0.08388041090635404,-1.7887536279577052,0.016775007229416893,0.40245653112570506
599,23,133,485.3312407692456,4298.036308618457,478.6811791095061,4150.712583205254,54.0,0.08391242663829532,-1.4561798462565654,0.08388041090635404,-1.4601057090838436,0.016775007229416893,0.28808598124862184
600,41,133,461.8106926932424,4070.996636995212,478.6811791095061,4150.712583205254,54.0,0.08391242663829532,-0.9144277264183603,0.08388041090635404,-0.9124337229090161,0.016775007229416893,0.12355405070765649
601,61,133,463.203498736656,4062.892527800171,478.6811791095061,4150.712583205254,54.0,0.08391242663829532,-1.045196044092615,0.08388041090635404,-1.043303958889278,0.016775007229416893,0.1354649766884755
602,60,133,462.2337953932308,4065.780960132662,478.6811791095061,4150.712583205254,54.0,0.08391242663829532,-0.9989829001434428,0.08388041090635404,-0.9970116586835799,0.016775007229416893,0.13140768771441458
603,47,133,497.40279712570856,4039.075701869608,478.6811791095061,4150.712583205254,54.0,0.08391242663829532,-1.6047397416206097,0.08388041090635404,-1.6065380245272687,0.016775007229416893,0.2250456933288275
604,52,133,577.7231586056545,4060.836546501464,478.6811791095061,4150.712583205254,54.0,0.08391242663829532,-1.6334324763854866,0.08388041090635404,-1.634560305787611,0.016775007229416893,0.35426800916494666
605,30,133,625.9985091941669,4344.425799606012,478.6811791095061,4150.712583205254,54.0,0.08391242663829532,-2.733520684257256,0.08388041090635404,-2.733558436830232,0.016775007229416893,0.546864495623015
606,23,134,485.3312407692456,4298.036308618457,496.7431763964692,4139.924546025713,54.0,0.08391242663829532,-1.5758288570677446,0.08388041090635404,-1.5794002559738072,0.016775007229416893,0.3072308873719568
607,29,134,679.1344462972443,4226.875249913833,496.7431763964692,4139.924546025713,54.0,0.08391242663829532,-2.5431851092545124,0.08388041090635404,-2.5529696102974784,0.016775007229416893,0.532178801912269
608,27,134,413.6607163277177,4126.933692479007,496.7431763964692,4139.924546025713,54.0,0.08391242663829532,-0.9206426567433921,0.08388041090635404,-0.9186030911059091,0.016775007229416893,0.15575339940294236
609,60,135,462.2337953932308,4065.780960132662,461.6768199290148,4143.362401904764,54.0,0.08391242663829532,-0.877350351323023,0.08388041090635404,-0.8749307911175384,0.016775007229416893,0.11569341994557637
610,40,135,580.3679443218005,4175.917211801147,461.6768199290148,4143.362401904764,54.0,0.08391242663829532,-1.4746008067418117,0.08388041090635404,-1.479849404655119,0.016775007229416893,0.2771029518437274
611,27,135,413.6607163277177,4126.933692479007,461.6768199290148,4143.362401904764,54.0,0.08391242663829532,-0.5905526949020926,0.08388041090635404,-0.5906248797286577,0.016775007229416893,0.1001724822164693
612,43,135,630.0947010611478,4141.259609929846,461.6768199290148,4143.362401904764,54.0,0.08391242663829532,-1.9423498079933286,0.08388041090635404,-1.9428005330447622,0.016775007229416893,0.4284406495641001
613,45,135,517.3116391169647,4113.7490927459785,461.6768199290148,4143.362401904764,54.0,0.08391242663829532,-0.7515405540910983,0.08388041090635404,-0.7483665327659804,0.016775007229416893,0.12219620433276682
614,44,135,472.0029937650396,4104.126300266757,461.6768199290148,4143.362401904764,54.0,0.08391242663829532,-0.34624913568882065,0.08388041090635404,-0.3449434481213246,0.016775007229416893,0.06320037656302466
